kernel_name,event_type,event_name,dur(us)
"layer_norm_(10,512,1536)",sub,fusion.1,36.524286
"layer_norm_(10,512,1536)",sub,fusion.3,0.437143
"layer_norm_(10,512,1536)",sub,divide_convert_fusion,45.137054
"layer_norm_(10,512,1536)",sub,copy-start,0.002768
"layer_norm_(10,512,1536)",sub,convert_reduce_fusion,38.44134
"layer_norm_(10,512,1536)",sub,fusion.4,0.407143
"layer_norm_(10,512,1536)",sub,copy-done,0.064375
"layer_norm_(10,512,1536)",sub,fusion.1,36.524375
"layer_norm_(10,512,1536)",sub,fusion.3,0.437143
"layer_norm_(10,512,1536)",sub,divide_convert_fusion,45.224286
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.537143
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.204196
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.025625
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.137054
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.024286
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.257142
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.082768
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.191339
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.388661
"layer_norm_(10,512,2048)",main,jit_kernel_with_params(2768198662339749005),159.262947
"layer_norm_(10,512,2048)",sub,copy-start,0.001518
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.501429
"layer_norm_(10,512,2048)",sub,fusion.4,0.408482
"layer_norm_(10,512,2048)",sub,copy-done,0.064286
"layer_norm_(10,512,2048)",sub,fusion.1,47.718571
"layer_norm_(10,512,2048)",sub,fusion.3,0.437142
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.187053
"layer_norm_(10,512,2048)",sub,copy-start,0.001429
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.385715
"layer_norm_(10,512,2048)",sub,fusion.4,0.408482
"layer_norm_(10,512,2048)",sub,copy-done,0.064286
"layer_norm_(10,512,2048)",sub,fusion.1,47.684286
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.082857
"layer_norm_(10,512,2048)",sub,copy-start,0.001429
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.204286
"layer_norm_(10,512,2048)",sub,fusion.4,0.407142
"layer_norm_(10,512,2048)",sub,copy-done,0.064375
"layer_norm_(10,512,2048)",sub,fusion.1,47.682857
"layer_norm_(10,512,2048)",sub,fusion.3,0.437142
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.082768
"layer_norm_(10,512,2048)",sub,copy-start,0.001428
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.231429
"layer_norm_(10,512,2048)",sub,fusion.4,0.408482
"layer_norm_(10,512,2048)",sub,copy-done,0.064286
"layer_norm_(10,512,2048)",sub,fusion.1,47.682858
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.204375
"layer_norm_(10,512,2048)",sub,copy-start,0.002768
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.241339
"layer_norm_(10,512,2048)",sub,fusion.4,0.407143
"layer_norm_(10,512,2048)",sub,copy-done,0.064375
"layer_norm_(10,512,2048)",sub,fusion.1,47.684375
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.082946
"layer_norm_(10,512,2048)",sub,copy-start,0.002768
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.459911
"layer_norm_(10,512,2048)",sub,fusion.4,0.408482
"layer_norm_(10,512,2048)",sub,copy-done,0.064286
"layer_norm_(10,512,2048)",sub,fusion.1,47.682857
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.087143
"layer_norm_(10,512,2048)",sub,copy-start,0.001429
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.222857
"layer_norm_(10,512,2048)",sub,fusion.4,0.408482
"layer_norm_(10,512,2048)",sub,copy-done,0.064286
"layer_norm_(10,512,2048)",sub,fusion.1,47.682857
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.158661
"layer_norm_(10,512,2048)",sub,copy-start,0.001429
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.355715
"layer_norm_(10,512,2048)",sub,fusion.4,0.407143
"layer_norm_(10,512,2048)",sub,copy-done,0.064375
"layer_norm_(10,512,2048)",sub,fusion.1,47.684375
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.094286
"layer_norm_(10,512,2048)",sub,copy-start,0.001517
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.56
"layer_norm_(10,512,2048)",sub,fusion.4,0.407143
"layer_norm_(10,512,2048)",sub,copy-done,0.064375
"layer_norm_(10,512,2048)",sub,fusion.1,47.682857
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.134286
"layer_norm_(10,512,2048)",sub,copy-start,0.001518
"layer_norm_(10,512,2048)",sub,convert_reduce_fusion,49.478661
"layer_norm_(10,512,2048)",sub,fusion.4,0.407233
"layer_norm_(10,512,2048)",sub,copy-done,0.065625
"layer_norm_(10,512,2048)",sub,fusion.1,47.685625
"layer_norm_(10,512,2048)",sub,fusion.3,0.437143
"layer_norm_(10,512,2048)",sub,divide_convert_fusion,61.082858
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.401518
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.147232
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.064375
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),192.885714
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),192.978482
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.017143
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.008482
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.21
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.011339
"layer_norm_(10,512,2560)",main,jit_kernel_with_params(3096958356000109551),193.045714
"layer_norm_(10,512,2560)",sub,copy-start,0.002768
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.445625
"layer_norm_(10,512,2560)",sub,fusion.4,0.408482
"layer_norm_(10,512,2560)",sub,copy-done,0.064286
"layer_norm_(10,512,2560)",sub,fusion.1,59.901429
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.927053
"layer_norm_(10,512,2560)",sub,copy-start,0.002768
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.34134
"layer_norm_(10,512,2560)",sub,fusion.4,0.407143
"layer_norm_(10,512,2560)",sub,copy-done,0.064375
"layer_norm_(10,512,2560)",sub,fusion.1,59.865714
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.928571
"layer_norm_(10,512,2560)",sub,copy-start,0.002768
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.157143
"layer_norm_(10,512,2560)",sub,fusion.4,0.407232
"layer_norm_(10,512,2560)",sub,copy-done,0.065625
"layer_norm_(10,512,2560)",sub,fusion.1,59.865714
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.985804
"layer_norm_(10,512,2560)",sub,copy-start,0.001429
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.08
"layer_norm_(10,512,2560)",sub,fusion.4,0.408482
"layer_norm_(10,512,2560)",sub,copy-done,0.064286
"layer_norm_(10,512,2560)",sub,fusion.1,59.867143
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.925625
"layer_norm_(10,512,2560)",sub,copy-start,0.001428
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.164285
"layer_norm_(10,512,2560)",sub,fusion.4,0.407143
"layer_norm_(10,512,2560)",sub,copy-done,0.064375
"layer_norm_(10,512,2560)",sub,fusion.1,59.865715
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.928482
"layer_norm_(10,512,2560)",sub,copy-start,0.001518
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.212947
"layer_norm_(10,512,2560)",sub,fusion.4,0.407232
"layer_norm_(10,512,2560)",sub,copy-done,0.065625
"layer_norm_(10,512,2560)",sub,fusion.1,59.865714
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.92866
"layer_norm_(10,512,2560)",sub,copy-start,0.001429
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.134285
"layer_norm_(10,512,2560)",sub,fusion.4,0.408482
"layer_norm_(10,512,2560)",sub,copy-done,0.064286
"layer_norm_(10,512,2560)",sub,fusion.1,59.865714
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.99
"layer_norm_(10,512,2560)",sub,copy-start,0.001517
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.315714
"layer_norm_(10,512,2560)",sub,fusion.4,0.408482
"layer_norm_(10,512,2560)",sub,copy-done,0.064285
"layer_norm_(10,512,2560)",sub,fusion.1,59.865714
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,74.011428
"layer_norm_(10,512,2560)",sub,copy-start,0.001429
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.191429
"layer_norm_(10,512,2560)",sub,fusion.4,0.408482
"layer_norm_(10,512,2560)",sub,copy-done,0.064286
"layer_norm_(10,512,2560)",sub,fusion.1,59.867142
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.925714
"layer_norm_(10,512,2560)",sub,copy-start,0.001518
"layer_norm_(10,512,2560)",sub,convert_reduce_fusion,58.238661
"layer_norm_(10,512,2560)",sub,fusion.4,0.407232
"layer_norm_(10,512,2560)",sub,copy-done,0.065625
"layer_norm_(10,512,2560)",sub,fusion.1,59.865715
"layer_norm_(10,512,2560)",sub,fusion.3,0.437143
"layer_norm_(10,512,2560)",sub,divide_convert_fusion,73.93
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),228.461339
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),228.027232
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),227.958483
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),228.054375
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),228.067054
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),227.981428
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),227.924375
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),228.018571
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),227.917054
"layer_norm_(10,512,3072)",main,jit_kernel_with_params(4365327805609616828),228.157143
"layer_norm_(10,512,3072)",sub,copy-start,0.001429
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,70.048572
"layer_norm_(10,512,3072)",sub,fusion.4,0.408482
"layer_norm_(10,512,3072)",sub,copy-done,0.064286
"layer_norm_(10,512,3072)",sub,fusion.1,70.844285
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.427054
"layer_norm_(10,512,3072)",sub,copy-start,0.002768
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.744196
"layer_norm_(10,512,3072)",sub,fusion.4,0.407143
"layer_norm_(10,512,3072)",sub,copy-done,0.064375
"layer_norm_(10,512,3072)",sub,fusion.1,70.808572
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.445715
"layer_norm_(10,512,3072)",sub,copy-start,0.001428
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.58
"layer_norm_(10,512,3072)",sub,fusion.4,0.408482
"layer_norm_(10,512,3072)",sub,copy-done,0.064285
"layer_norm_(10,512,3072)",sub,fusion.1,70.808571
"layer_norm_(10,512,3072)",sub,fusion.3,0.437142
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.571428
"layer_norm_(10,512,3072)",sub,copy-start,0.001518
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.748572
"layer_norm_(10,512,3072)",sub,fusion.4,0.407143
"layer_norm_(10,512,3072)",sub,copy-done,0.064375
"layer_norm_(10,512,3072)",sub,fusion.1,70.808571
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.5
"layer_norm_(10,512,3072)",sub,copy-start,0.001429
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.765714
"layer_norm_(10,512,3072)",sub,fusion.4,0.408482
"layer_norm_(10,512,3072)",sub,copy-done,0.064286
"layer_norm_(10,512,3072)",sub,fusion.1,70.811518
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.461429
"layer_norm_(10,512,3072)",sub,copy-start,0.002768
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.719911
"layer_norm_(10,512,3072)",sub,fusion.4,0.408482
"layer_norm_(10,512,3072)",sub,copy-done,0.064285
"layer_norm_(10,512,3072)",sub,fusion.1,70.805803
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.422947
"layer_norm_(10,512,3072)",sub,copy-start,0.002768
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.657143
"layer_norm_(10,512,3072)",sub,fusion.4,0.407232
"layer_norm_(10,512,3072)",sub,copy-done,0.065625
"layer_norm_(10,512,3072)",sub,fusion.1,70.808571
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.444285
"layer_norm_(10,512,3072)",sub,copy-start,0.002768
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.745715
"layer_norm_(10,512,3072)",sub,fusion.4,0.407232
"layer_norm_(10,512,3072)",sub,copy-done,0.065625
"layer_norm_(10,512,3072)",sub,fusion.1,70.808572
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.420089
"layer_norm_(10,512,3072)",sub,copy-start,0.001428
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.540089
"layer_norm_(10,512,3072)",sub,fusion.4,0.407232
"layer_norm_(10,512,3072)",sub,copy-done,0.065625
"layer_norm_(10,512,3072)",sub,fusion.1,70.811339
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.567142
"layer_norm_(10,512,3072)",sub,copy-start,0.001518
"layer_norm_(10,512,3072)",sub,convert_reduce_fusion,69.875715
"layer_norm_(10,512,3072)",sub,fusion.4,0.408482
"layer_norm_(10,512,3072)",sub,copy-done,0.064286
"layer_norm_(10,512,3072)",sub,fusion.1,70.805803
"layer_norm_(10,512,3072)",sub,fusion.3,0.437143
"layer_norm_(10,512,3072)",sub,divide_convert_fusion,86.442946
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),257.307143
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.795715
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.548482
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.794375
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.461429
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.825714
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.85
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.857143
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.942946
"layer_norm_(10,512,3584)",main,jit_kernel_with_params(18252666507306898674),256.681518
"layer_norm_(10,512,3584)",sub,copy-start,0.001518
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.828572
"layer_norm_(10,512,3584)",sub,fusion.4,0.407143
"layer_norm_(10,512,3584)",sub,copy-done,0.064375
"layer_norm_(10,512,3584)",sub,fusion.1,83.195714
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.14
"layer_norm_(10,512,3584)",sub,copy-start,0.001518
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.455714
"layer_norm_(10,512,3584)",sub,fusion.4,0.408482
"layer_norm_(10,512,3584)",sub,copy-done,0.064286
"layer_norm_(10,512,3584)",sub,fusion.1,83.157143
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.151429
"layer_norm_(10,512,3584)",sub,copy-start,0.001428
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.285714
"layer_norm_(10,512,3584)",sub,fusion.4,0.408483
"layer_norm_(10,512,3584)",sub,copy-done,0.064285
"layer_norm_(10,512,3584)",sub,fusion.1,83.157143
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.07009
"layer_norm_(10,512,3584)",sub,copy-start,0.001518
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.411429
"layer_norm_(10,512,3584)",sub,fusion.4,0.407143
"layer_norm_(10,512,3584)",sub,copy-done,0.064375
"layer_norm_(10,512,3584)",sub,fusion.1,83.157143
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.197054
"layer_norm_(10,512,3584)",sub,copy-start,0.002768
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.207053
"layer_norm_(10,512,3584)",sub,fusion.4,0.407143
"layer_norm_(10,512,3584)",sub,copy-done,0.064375
"layer_norm_(10,512,3584)",sub,fusion.1,83.158661
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.097143
"layer_norm_(10,512,3584)",sub,copy-start,0.001429
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.565715
"layer_norm_(10,512,3584)",sub,fusion.4,0.408482
"layer_norm_(10,512,3584)",sub,copy-done,0.064286
"layer_norm_(10,512,3584)",sub,fusion.1,83.157142
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.068571
"layer_norm_(10,512,3584)",sub,copy-start,0.002768
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.472768
"layer_norm_(10,512,3584)",sub,fusion.4,0.407143
"layer_norm_(10,512,3584)",sub,copy-done,0.064375
"layer_norm_(10,512,3584)",sub,fusion.1,83.157143
"layer_norm_(10,512,3584)",sub,fusion.3,0.437142
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.187053
"layer_norm_(10,512,3584)",sub,copy-start,0.002767
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.6
"layer_norm_(10,512,3584)",sub,fusion.4,0.407232
"layer_norm_(10,512,3584)",sub,copy-done,0.065625
"layer_norm_(10,512,3584)",sub,fusion.1,83.157142
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.088661
"layer_norm_(10,512,3584)",sub,copy-start,0.001518
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.68
"layer_norm_(10,512,3584)",sub,fusion.4,0.407143
"layer_norm_(10,512,3584)",sub,copy-done,0.064375
"layer_norm_(10,512,3584)",sub,fusion.1,83.158661
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.072857
"layer_norm_(10,512,3584)",sub,copy-start,0.002768
"layer_norm_(10,512,3584)",sub,convert_reduce_fusion,80.42
"layer_norm_(10,512,3584)",sub,fusion.4,0.407232
"layer_norm_(10,512,3584)",sub,copy-done,0.065625
"layer_norm_(10,512,3584)",sub,fusion.1,83.159911
"layer_norm_(10,512,3584)",sub,fusion.3,0.437143
"layer_norm_(10,512,3584)",sub,divide_convert_fusion,92.104375
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),292.595803
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),292.028571
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.955803
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.905714
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),292.048571
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.941518
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.874375
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.918571
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.968572
"layer_norm_(10,512,4096)",main,jit_kernel_with_params(4663038014410567140),291.998571
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,92.099911
"layer_norm_(10,512,4096)",sub,fusion.4,0.408482
"layer_norm_(10,512,4096)",sub,copy-done,0.064285
"layer_norm_(10,512,4096)",sub,fusion.1,94.725803
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.614286
"layer_norm_(10,512,4096)",sub,copy-start,0.001518
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.724375
"layer_norm_(10,512,4096)",sub,fusion.4,0.407233
"layer_norm_(10,512,4096)",sub,copy-done,0.065625
"layer_norm_(10,512,4096)",sub,fusion.1,94.687054
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.619911
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.597054
"layer_norm_(10,512,4096)",sub,fusion.4,0.408482
"layer_norm_(10,512,4096)",sub,copy-done,0.064286
"layer_norm_(10,512,4096)",sub,fusion.1,94.688571
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.635804
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.631429
"layer_norm_(10,512,4096)",sub,fusion.4,0.407232
"layer_norm_(10,512,4096)",sub,copy-done,0.065625
"layer_norm_(10,512,4096)",sub,fusion.1,94.688571
"layer_norm_(10,512,4096)",sub,fusion.3,0.437142
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.587143
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.718482
"layer_norm_(10,512,4096)",sub,fusion.4,0.407143
"layer_norm_(10,512,4096)",sub,copy-done,0.064375
"layer_norm_(10,512,4096)",sub,fusion.1,94.687143
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.645715
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.714196
"layer_norm_(10,512,4096)",sub,fusion.4,0.408482
"layer_norm_(10,512,4096)",sub,copy-done,0.064285
"layer_norm_(10,512,4096)",sub,fusion.1,94.685803
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.511518
"layer_norm_(10,512,4096)",sub,copy-start,0.001517
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.637143
"layer_norm_(10,512,4096)",sub,fusion.4,0.407143
"layer_norm_(10,512,4096)",sub,copy-done,0.064375
"layer_norm_(10,512,4096)",sub,fusion.1,94.687143
"layer_norm_(10,512,4096)",sub,fusion.3,0.437142
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.52
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.582768
"layer_norm_(10,512,4096)",sub,fusion.4,0.408482
"layer_norm_(10,512,4096)",sub,copy-done,0.064286
"layer_norm_(10,512,4096)",sub,fusion.1,94.688572
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.610089
"layer_norm_(10,512,4096)",sub,copy-start,0.001428
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.685804
"layer_norm_(10,512,4096)",sub,fusion.4,0.407232
"layer_norm_(10,512,4096)",sub,copy-done,0.065625
"layer_norm_(10,512,4096)",sub,fusion.1,94.687054
"layer_norm_(10,512,4096)",sub,fusion.3,0.437142
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.564196
"layer_norm_(10,512,4096)",sub,copy-start,0.002768
"layer_norm_(10,512,4096)",sub,convert_reduce_fusion,91.727054
"layer_norm_(10,512,4096)",sub,fusion.4,0.407143
"layer_norm_(10,512,4096)",sub,copy-done,0.064375
"layer_norm_(10,512,4096)",sub,fusion.1,94.687142
"layer_norm_(10,512,4096)",sub,fusion.3,0.437143
"layer_norm_(10,512,4096)",sub,divide_convert_fusion,104.541428
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.367054
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.397143
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.322857
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.661428
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.517054
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.627143
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.425714
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.357232
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.471429
"layer_norm_(10,640,512)",main,jit_kernel_with_params(6884589222209084),63.761339
"layer_norm_(10,640,512)",sub,copy-start,0.001429
"layer_norm_(10,640,512)",sub,convert_reduce_fusion,19.088571
"layer_norm_(10,640,512)",sub,fusion.4,0.422857
"layer_norm_(10,640,512)",sub,copy-done,0.064196
"layer_norm_(10,640,512)",sub,fusion.1,17.258571
"layer_norm_(10,640,512)",sub,fusion.3,0.451517
"layer_norm_(10,640,512)",sub,divide_convert_fusion,25.961518
"layer_norm_(10,640,512)",sub,copy-start,0.001428
"layer_norm_(10,640,512)",sub,convert_reduce_fusion,19.108661
"layer_norm_(10,640,512)",sub,fusion.4,0.422857
"layer_norm_(10,640,512)",sub,copy-done,0.064286
