kernel_name,event_type,event_name,dur(us)
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.648594
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.75625
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.88875
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.490156
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.473828
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.438906
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.604844
matmul_3072x4096x3072,main,jit_validation_matrix_multiply(12870276947821838523),107.371172
matmul_3072x4096x3072,sub,copy-start,0.0125
matmul_3072x4096x3072,sub,copy-done,18.138672
matmul_3072x4096x3072,sub,fusion,107.35375
matmul_3072x4096x3072,sub,copy-start,0.012422
matmul_3072x4096x3072,sub,copy-done,0.003672
matmul_3072x4096x3072,sub,fusion,107.382656
matmul_3072x4096x3072,sub,copy-start,0.0125
matmul_3072x4096x3072,sub,copy-done,0.003672
matmul_3072x4096x3072,sub,fusion,107.62625
matmul_3072x4096x3072,sub,copy-start,0.011406
matmul_3072x4096x3072,sub,copy-done,0.00375
matmul_3072x4096x3072,sub,fusion,107.734922
matmul_3072x4096x3072,sub,copy-start,0.0125
matmul_3072x4096x3072,sub,copy-done,0.003672
matmul_3072x4096x3072,sub,fusion,107.867422
matmul_3072x4096x3072,sub,copy-start,0.011328
matmul_3072x4096x3072,sub,copy-done,0.003672
matmul_3072x4096x3072,sub,fusion,107.468828
matmul_3072x4096x3072,sub,copy-start,0.0125
matmul_3072x4096x3072,sub,copy-done,0.002578
matmul_3072x4096x3072,sub,fusion,107.453672
matmul_3072x4096x3072,sub,copy-start,0.011328
matmul_3072x4096x3072,sub,copy-done,0.00375
matmul_3072x4096x3072,sub,fusion,107.417578
matmul_3072x4096x3072,sub,copy-start,0.0125
matmul_3072x4096x3072,sub,copy-done,0.002578
matmul_3072x4096x3072,sub,fusion,107.582578
matmul_3072x4096x3072,sub,copy-start,0.011328
matmul_3072x4096x3072,sub,copy-done,0.003672
matmul_3072x4096x3072,sub,fusion,107.348828
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),145.7625
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),124.62
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),124.657656
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),124.837578
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),125.29875
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),124.721328
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),125.256172
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),125.033984
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),124.68875
matmul_3072x4096x3584,main,jit_validation_matrix_multiply(10717468678901534304),124.9425
matmul_3072x4096x3584,sub,copy-start,0.011328
matmul_3072x4096x3584,sub,copy-done,20.64
matmul_3072x4096x3584,sub,fusion,125.104922
matmul_3072x4096x3584,sub,copy-start,0.011328
matmul_3072x4096x3584,sub,copy-done,0.00375
matmul_3072x4096x3584,sub,fusion,124.597734
matmul_3072x4096x3584,sub,copy-start,0.011328
matmul_3072x4096x3584,sub,copy-done,0.00375
matmul_3072x4096x3584,sub,fusion,124.6375
matmul_3072x4096x3584,sub,copy-start,0.012422
matmul_3072x4096x3584,sub,copy-done,0.00375
matmul_3072x4096x3584,sub,fusion,124.817344
matmul_3072x4096x3584,sub,copy-start,0.0125
matmul_3072x4096x3584,sub,copy-done,0.00375
matmul_3072x4096x3584,sub,fusion,125.277344
matmul_3072x4096x3584,sub,copy-start,0.012422
matmul_3072x4096x3584,sub,copy-done,0.003672
matmul_3072x4096x3584,sub,fusion,124.700078
matmul_3072x4096x3584,sub,copy-start,0.0125
matmul_3072x4096x3584,sub,copy-done,0.002578
matmul_3072x4096x3584,sub,fusion,125.235
matmul_3072x4096x3584,sub,copy-start,0.012344
matmul_3072x4096x3584,sub,copy-done,0.00375
matmul_3072x4096x3584,sub,fusion,125.013828
matmul_3072x4096x3584,sub,copy-start,0.012344
matmul_3072x4096x3584,sub,copy-done,0.00375
matmul_3072x4096x3584,sub,fusion,124.667422
matmul_3072x4096x3584,sub,copy-start,0.0125
matmul_3072x4096x3584,sub,copy-done,0.003672
matmul_3072x4096x3584,sub,fusion,124.92125
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),163.211172
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),140.028594
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.862578
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.46625
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.895
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.90875
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.742422
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.7675
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.447344
matmul_3072x4096x4096,main,jit_validation_matrix_multiply(13082764781835471450),139.893984
matmul_3072x4096x4096,sub,copy-start,0.0125
matmul_3072x4096x4096,sub,copy-done,23.52125
matmul_3072x4096x4096,sub,fusion,139.67125
matmul_3072x4096x4096,sub,copy-start,0.0125
matmul_3072x4096x4096,sub,copy-done,0.002578
matmul_3072x4096x4096,sub,fusion,140.006328
matmul_3072x4096x4096,sub,copy-start,0.011406
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.842422
matmul_3072x4096x4096,sub,copy-start,0.011328
matmul_3072x4096x4096,sub,copy-done,0.003594
matmul_3072x4096x4096,sub,fusion,139.443906
matmul_3072x4096x4096,sub,copy-start,0.0125
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.873672
matmul_3072x4096x4096,sub,copy-start,0.011406
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.887422
matmul_3072x4096x4096,sub,copy-start,0.011328
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.72125
matmul_3072x4096x4096,sub,copy-start,0.0125
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.746172
matmul_3072x4096x4096,sub,copy-start,0.011328
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.425
matmul_3072x4096x4096,sub,copy-start,0.011328
matmul_3072x4096x4096,sub,copy-done,0.00375
matmul_3072x4096x4096,sub,fusion,139.873828
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),20.342656
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.1575
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.290078
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.523828
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.361328
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.324922
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.583672
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.518672
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.287578
matmul_3584x1024x1024,main,jit_validation_matrix_multiply(12422743632895492255),14.546172
matmul_3584x1024x1024,sub,copy-start,0.012344
matmul_3584x1024x1024,sub,copy-done,5.990078
matmul_3584x1024x1024,sub,fusion,14.335156
matmul_3584x1024x1024,sub,copy-start,0.012344
matmul_3584x1024x1024,sub,copy-done,0.0025
matmul_3584x1024x1024,sub,fusion,14.136406
matmul_3584x1024x1024,sub,copy-start,0.0125
matmul_3584x1024x1024,sub,copy-done,0.003672
matmul_3584x1024x1024,sub,fusion,14.269922
matmul_3584x1024x1024,sub,copy-start,0.011328
matmul_3584x1024x1024,sub,copy-done,0.0025
matmul_3584x1024x1024,sub,fusion,14.50375
matmul_3584x1024x1024,sub,copy-start,0.0125
matmul_3584x1024x1024,sub,copy-done,0.0025
matmul_3584x1024x1024,sub,fusion,14.34125
matmul_3584x1024x1024,sub,copy-start,0.0125
matmul_3584x1024x1024,sub,copy-done,0.0025
matmul_3584x1024x1024,sub,fusion,14.304844
matmul_3584x1024x1024,sub,copy-start,0.0125
matmul_3584x1024x1024,sub,copy-done,0.003672
matmul_3584x1024x1024,sub,fusion,14.562578
matmul_3584x1024x1024,sub,copy-start,0.0125
matmul_3584x1024x1024,sub,copy-done,0.003594
matmul_3584x1024x1024,sub,fusion,14.497422
matmul_3584x1024x1024,sub,copy-start,0.011328
matmul_3584x1024x1024,sub,copy-done,0.0025
matmul_3584x1024x1024,sub,fusion,14.2675
matmul_3584x1024x1024,sub,copy-start,0.0125
matmul_3584x1024x1024,sub,copy-done,0.0025
matmul_3584x1024x1024,sub,fusion,14.526094
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),27.640078
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.615
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.501172
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.703672
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.618906
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.45
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.442578
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.608828
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.362578
matmul_3584x1024x1536,main,jit_validation_matrix_multiply(2496740306234480269),19.482578
matmul_3584x1024x1536,sub,copy-start,0.0125
matmul_3584x1024x1536,sub,copy-done,8.168828
matmul_3584x1024x1536,sub,fusion,19.453828
matmul_3584x1024x1536,sub,copy-start,0.012422
matmul_3584x1024x1536,sub,copy-done,0.002578
matmul_3584x1024x1536,sub,fusion,19.593828
matmul_3584x1024x1536,sub,copy-start,0.011328
matmul_3584x1024x1536,sub,copy-done,0.002578
matmul_3584x1024x1536,sub,fusion,19.481094
matmul_3584x1024x1536,sub,copy-start,0.0125
matmul_3584x1024x1536,sub,copy-done,0.003672
matmul_3584x1024x1536,sub,fusion,19.6825
matmul_3584x1024x1536,sub,copy-start,0.0125
matmul_3584x1024x1536,sub,copy-done,0.002578
matmul_3584x1024x1536,sub,fusion,19.598828
matmul_3584x1024x1536,sub,copy-start,0.0125
matmul_3584x1024x1536,sub,copy-done,0.0025
matmul_3584x1024x1536,sub,fusion,19.42875
matmul_3584x1024x1536,sub,copy-start,0.0125
matmul_3584x1024x1536,sub,copy-done,0.0025
matmul_3584x1024x1536,sub,fusion,19.4225
matmul_3584x1024x1536,sub,copy-start,0.0125
matmul_3584x1024x1536,sub,copy-done,0.0025
matmul_3584x1024x1536,sub,fusion,19.58875
matmul_3584x1024x1536,sub,copy-start,0.011328
matmul_3584x1024x1536,sub,copy-done,0.003672
matmul_3584x1024x1536,sub,fusion,19.3425
matmul_3584x1024x1536,sub,copy-start,0.011328
matmul_3584x1024x1536,sub,copy-done,0.003594
matmul_3584x1024x1536,sub,fusion,19.462422
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),35.274922
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.896406
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.45375
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.726328
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.721172
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.613984
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.771328
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.649922
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.434922
matmul_3584x1024x2048,main,jit_validation_matrix_multiply(8288108343555452279),24.652578
matmul_3584x1024x2048,sub,copy-start,0.0125
matmul_3584x1024x2048,sub,copy-done,10.948828
matmul_3584x1024x2048,sub,fusion,24.3075
matmul_3584x1024x2048,sub,copy-start,0.0125
matmul_3584x1024x2048,sub,copy-done,0.003672
matmul_3584x1024x2048,sub,fusion,24.876328
matmul_3584x1024x2048,sub,copy-start,0.012344
matmul_3584x1024x2048,sub,copy-done,0.003672
matmul_3584x1024x2048,sub,fusion,24.433672
matmul_3584x1024x2048,sub,copy-start,0.011328
matmul_3584x1024x2048,sub,copy-done,0.002578
matmul_3584x1024x2048,sub,fusion,24.70625
matmul_3584x1024x2048,sub,copy-start,0.011406
matmul_3584x1024x2048,sub,copy-done,0.0025
matmul_3584x1024x2048,sub,fusion,24.69875
matmul_3584x1024x2048,sub,copy-start,0.012344
matmul_3584x1024x2048,sub,copy-done,0.0025
matmul_3584x1024x2048,sub,fusion,24.593906
matmul_3584x1024x2048,sub,copy-start,0.0125
matmul_3584x1024x2048,sub,copy-done,0.0025
matmul_3584x1024x2048,sub,fusion,24.75125
matmul_3584x1024x2048,sub,copy-start,0.011406
matmul_3584x1024x2048,sub,copy-done,0.0025
matmul_3584x1024x2048,sub,fusion,24.6275
matmul_3584x1024x2048,sub,copy-start,0.0125
matmul_3584x1024x2048,sub,copy-done,0.0025
matmul_3584x1024x2048,sub,fusion,24.414844
matmul_3584x1024x2048,sub,copy-start,0.011328
matmul_3584x1024x2048,sub,copy-done,0.002578
matmul_3584x1024x2048,sub,fusion,24.6325
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),42.440078
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.619922
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.5575
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.573672
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.341328
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.545
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.55625
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.765078
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.601172
matmul_3584x1024x2560,main,jit_validation_matrix_multiply(7845127155485076390),29.658828
matmul_3584x1024x2560,sub,copy-start,0.0125
matmul_3584x1024x2560,sub,copy-done,13.14375
matmul_3584x1024x2560,sub,fusion,29.27875
matmul_3584x1024x2560,sub,copy-start,0.0125
matmul_3584x1024x2560,sub,copy-done,0.002578
matmul_3584x1024x2560,sub,fusion,29.59875
matmul_3584x1024x2560,sub,copy-start,0.012422
matmul_3584x1024x2560,sub,copy-done,0.002578
matmul_3584x1024x2560,sub,fusion,29.537344
matmul_3584x1024x2560,sub,copy-start,0.012344
matmul_3584x1024x2560,sub,copy-done,0.00375
matmul_3584x1024x2560,sub,fusion,29.551406
matmul_3584x1024x2560,sub,copy-start,0.011328
matmul_3584x1024x2560,sub,copy-done,0.00375
matmul_3584x1024x2560,sub,fusion,29.321172
matmul_3584x1024x2560,sub,copy-start,0.011328
matmul_3584x1024x2560,sub,copy-done,0.003672
matmul_3584x1024x2560,sub,fusion,29.52375
matmul_3584x1024x2560,sub,copy-start,0.0125
matmul_3584x1024x2560,sub,copy-done,0.00375
matmul_3584x1024x2560,sub,fusion,29.534922
matmul_3584x1024x2560,sub,copy-start,0.011328
matmul_3584x1024x2560,sub,copy-done,0.003672
matmul_3584x1024x2560,sub,fusion,29.743828
matmul_3584x1024x2560,sub,copy-start,0.0125
matmul_3584x1024x2560,sub,copy-done,0.002578
matmul_3584x1024x2560,sub,fusion,29.58
matmul_3584x1024x2560,sub,copy-start,0.011328
matmul_3584x1024x2560,sub,copy-done,0.003594
matmul_3584x1024x2560,sub,fusion,29.637656
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),49.099922
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.6575
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.667422
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.866406
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.44
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.297656
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.571406
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.624922
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.60125
matmul_3584x1024x3072,main,jit_validation_matrix_multiply(8560032640544471394),33.61875
matmul_3584x1024x3072,sub,copy-start,0.012344
matmul_3584x1024x3072,sub,copy-done,15.6825
matmul_3584x1024x3072,sub,fusion,33.4
matmul_3584x1024x3072,sub,copy-start,0.0125
matmul_3584x1024x3072,sub,copy-done,0.002578
matmul_3584x1024x3072,sub,fusion,33.636328
matmul_3584x1024x3072,sub,copy-start,0.012344
matmul_3584x1024x3072,sub,copy-done,0.00375
matmul_3584x1024x3072,sub,fusion,33.645078
matmul_3584x1024x3072,sub,copy-start,0.011328
matmul_3584x1024x3072,sub,copy-done,0.00375
matmul_3584x1024x3072,sub,fusion,33.845078
matmul_3584x1024x3072,sub,copy-start,0.011328
matmul_3584x1024x3072,sub,copy-done,0.003672
matmul_3584x1024x3072,sub,fusion,33.417656
matmul_3584x1024x3072,sub,copy-start,0.011328
matmul_3584x1024x3072,sub,copy-done,0.00375
matmul_3584x1024x3072,sub,fusion,33.2775
matmul_3584x1024x3072,sub,copy-start,0.012344
matmul_3584x1024x3072,sub,copy-done,0.00375
matmul_3584x1024x3072,sub,fusion,33.55125
matmul_3584x1024x3072,sub,copy-start,0.011328
matmul_3584x1024x3072,sub,copy-done,0.003672
matmul_3584x1024x3072,sub,fusion,33.602578
matmul_3584x1024x3072,sub,copy-start,0.0125
matmul_3584x1024x3072,sub,copy-done,0.00375
matmul_3584x1024x3072,sub,fusion,33.580078
matmul_3584x1024x3072,sub,copy-start,0.0125
matmul_3584x1024x3072,sub,copy-done,0.003594
matmul_3584x1024x3072,sub,fusion,33.596328
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),56.92875
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),39.011328
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),38.885
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),38.767344
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),39.461172
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),39.02375
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),38.862422
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),38.904844
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),38.653672
matmul_3584x1024x3584,main,jit_validation_matrix_multiply(4455401255205650853),38.726094
matmul_3584x1024x3584,sub,copy-start,0.012422
matmul_3584x1024x3584,sub,copy-done,18.098672
matmul_3584x1024x3584,sub,fusion,38.8125
matmul_3584x1024x3584,sub,copy-start,0.0125
matmul_3584x1024x3584,sub,copy-done,0.003672
matmul_3584x1024x3584,sub,fusion,38.991172
matmul_3584x1024x3584,sub,copy-start,0.0125
matmul_3584x1024x3584,sub,copy-done,0.003594
matmul_3584x1024x3584,sub,fusion,38.863672
matmul_3584x1024x3584,sub,copy-start,0.011328
matmul_3584x1024x3584,sub,copy-done,0.00375
matmul_3584x1024x3584,sub,fusion,38.745078
matmul_3584x1024x3584,sub,copy-start,0.012422
matmul_3584x1024x3584,sub,copy-done,0.00375
matmul_3584x1024x3584,sub,fusion,39.44
matmul_3584x1024x3584,sub,copy-start,0.0125
matmul_3584x1024x3584,sub,copy-done,0.003594
matmul_3584x1024x3584,sub,fusion,39.001484
matmul_3584x1024x3584,sub,copy-start,0.0125
matmul_3584x1024x3584,sub,copy-done,0.002578
matmul_3584x1024x3584,sub,fusion,38.841172
matmul_3584x1024x3584,sub,copy-start,0.0125
matmul_3584x1024x3584,sub,copy-done,0.002578
matmul_3584x1024x3584,sub,fusion,38.882734
matmul_3584x1024x3584,sub,copy-start,0.011328
matmul_3584x1024x3584,sub,copy-done,0.003672
matmul_3584x1024x3584,sub,fusion,38.631484
matmul_3584x1024x3584,sub,copy-start,0.011328
matmul_3584x1024x3584,sub,copy-done,0.00375
matmul_3584x1024x3584,sub,fusion,38.703984
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),65.411328
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.759922
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.822422
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.93875
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.7225
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.928672
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.81875
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.87125
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.756094
matmul_3584x1024x4096,main,jit_validation_matrix_multiply(3355748884365658300),44.615
matmul_3584x1024x4096,sub,copy-start,0.012422
matmul_3584x1024x4096,sub,copy-done,20.59375
matmul_3584x1024x4096,sub,fusion,44.800078
matmul_3584x1024x4096,sub,copy-start,0.0125
matmul_3584x1024x4096,sub,copy-done,0.002578
matmul_3584x1024x4096,sub,fusion,44.73875
matmul_3584x1024x4096,sub,copy-start,0.0125
matmul_3584x1024x4096,sub,copy-done,0.002578
matmul_3584x1024x4096,sub,fusion,44.801172
matmul_3584x1024x4096,sub,copy-start,0.012344
matmul_3584x1024x4096,sub,copy-done,0.00375
matmul_3584x1024x4096,sub,fusion,44.917656
matmul_3584x1024x4096,sub,copy-start,0.012344
matmul_3584x1024x4096,sub,copy-done,0.00375
matmul_3584x1024x4096,sub,fusion,44.70125
matmul_3584x1024x4096,sub,copy-start,0.011406
matmul_3584x1024x4096,sub,copy-done,0.00375
matmul_3584x1024x4096,sub,fusion,44.906406
matmul_3584x1024x4096,sub,copy-start,0.012422
matmul_3584x1024x4096,sub,copy-done,0.00375
matmul_3584x1024x4096,sub,fusion,44.797578
matmul_3584x1024x4096,sub,copy-start,0.012344
matmul_3584x1024x4096,sub,copy-done,0.002578
matmul_3584x1024x4096,sub,fusion,44.851094
matmul_3584x1024x4096,sub,copy-start,0.011328
matmul_3584x1024x4096,sub,copy-done,0.002656
matmul_3584x1024x4096,sub,fusion,44.733828
matmul_3584x1024x4096,sub,copy-start,0.0125
matmul_3584x1024x4096,sub,copy-done,0.003594
matmul_3584x1024x4096,sub,fusion,44.592578
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),26.00375
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.756094
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),19.947578
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.010078
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.053672
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.183594
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.04
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.142422
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.12875
matmul_3584x1536x1024,main,jit_validation_matrix_multiply(14004749555939918580),20.256172
matmul_3584x1536x1024,sub,copy-start,0.011328
matmul_3584x1536x1024,sub,copy-done,5.623828
matmul_3584x1536x1024,sub,fusion,20.362422
matmul_3584x1536x1024,sub,copy-start,0.0125
matmul_3584x1536x1024,sub,copy-done,0.0025
matmul_3584x1536x1024,sub,fusion,20.735
matmul_3584x1536x1024,sub,copy-start,0.011328
matmul_3584x1536x1024,sub,copy-done,0.002578
matmul_3584x1536x1024,sub,fusion,19.9275
matmul_3584x1536x1024,sub,copy-start,0.011328
matmul_3584x1536x1024,sub,copy-done,0.002578
matmul_3584x1536x1024,sub,fusion,19.99
matmul_3584x1536x1024,sub,copy-start,0.011328
matmul_3584x1536x1024,sub,copy-done,0.003672
matmul_3584x1536x1024,sub,fusion,20.033594
matmul_3584x1536x1024,sub,copy-start,0.011406
matmul_3584x1536x1024,sub,copy-done,0.002656
matmul_3584x1536x1024,sub,fusion,20.161406
matmul_3584x1536x1024,sub,copy-start,0.0125
matmul_3584x1536x1024,sub,copy-done,0.0025
matmul_3584x1536x1024,sub,fusion,20.019922
matmul_3584x1536x1024,sub,copy-start,0.0125
matmul_3584x1536x1024,sub,copy-done,0.0025
matmul_3584x1536x1024,sub,fusion,20.122344
matmul_3584x1536x1024,sub,copy-start,0.0125
matmul_3584x1536x1024,sub,copy-done,0.003672
matmul_3584x1536x1024,sub,fusion,20.108672
matmul_3584x1536x1024,sub,copy-start,0.0125
matmul_3584x1536x1024,sub,copy-done,0.002578
matmul_3584x1536x1024,sub,fusion,20.235
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),35.565
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.455078
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.473672
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.5875
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.610234
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.601172
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.545078
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.452422
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.392578
matmul_3584x1536x1536,main,jit_validation_matrix_multiply(4681249764349533832),27.425
matmul_3584x1536x1536,sub,copy-start,0.0125
matmul_3584x1536x1536,sub,copy-done,8.103828
matmul_3584x1536x1536,sub,fusion,27.4425
matmul_3584x1536x1536,sub,copy-start,0.0125
matmul_3584x1536x1536,sub,copy-done,0.002578
matmul_3584x1536x1536,sub,fusion,27.435
matmul_3584x1536x1536,sub,copy-start,0.0125
matmul_3584x1536x1536,sub,copy-done,0.003672
matmul_3584x1536x1536,sub,fusion,27.452422
matmul_3584x1536x1536,sub,copy-start,0.011328
matmul_3584x1536x1536,sub,copy-done,0.0025
matmul_3584x1536x1536,sub,fusion,27.56625
matmul_3584x1536x1536,sub,copy-start,0.011328
matmul_3584x1536x1536,sub,copy-done,0.0025
matmul_3584x1536x1536,sub,fusion,27.590156
matmul_3584x1536x1536,sub,copy-start,0.011328
matmul_3584x1536x1536,sub,copy-done,0.002578
matmul_3584x1536x1536,sub,fusion,27.581094
matmul_3584x1536x1536,sub,copy-start,0.011328
matmul_3584x1536x1536,sub,copy-done,0.002578
matmul_3584x1536x1536,sub,fusion,27.525
matmul_3584x1536x1536,sub,copy-start,0.011328
