kernel_name,event_type,event_name,dur(us)
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.723984
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.593828
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.597344
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.596172
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.642344
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.6825
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.63375
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.641328
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.596328
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.6
matmul_512x256x256,main,jit_validation_matrix_multiply(3973572429088463664),1.68
matmul_512x256x256,sub,copy-start,0.0125
matmul_512x256x256,sub,copy-done,0.84375
matmul_512x256x256,sub,fusion,1.647344
matmul_512x256x256,sub,copy-start,0.011328
matmul_512x256x256,sub,copy-done,0.003594
matmul_512x256x256,sub,fusion,1.605
matmul_512x256x256,sub,copy-start,0.011328
matmul_512x256x256,sub,copy-done,0.002578
matmul_512x256x256,sub,fusion,1.577578
matmul_512x256x256,sub,copy-start,0.012422
matmul_512x256x256,sub,copy-done,0.0025
matmul_512x256x256,sub,fusion,1.57
matmul_512x256x256,sub,copy-start,0.011328
matmul_512x256x256,sub,copy-done,0.0025
matmul_512x256x256,sub,fusion,1.703906
matmul_512x256x256,sub,copy-start,0.0125
matmul_512x256x256,sub,copy-done,0.0025
matmul_512x256x256,sub,fusion,1.57375
matmul_512x256x256,sub,copy-start,0.0125
matmul_512x256x256,sub,copy-done,0.0025
matmul_512x256x256,sub,fusion,1.576172
matmul_512x256x256,sub,copy-start,0.011328
matmul_512x256x256,sub,copy-done,0.003672
matmul_512x256x256,sub,fusion,1.576094
matmul_512x256x256,sub,copy-start,0.012344
matmul_512x256x256,sub,copy-done,0.002578
matmul_512x256x256,sub,fusion,1.621094
matmul_512x256x256,sub,copy-start,0.012344
matmul_512x256x256,sub,copy-done,0.003672
matmul_512x256x256,sub,fusion,1.662422
matmul_512x256x256,sub,copy-start,0.011328
matmul_512x256x256,sub,copy-done,0.0025
matmul_512x256x256,sub,fusion,1.612578
matmul_512x256x256,sub,copy-start,0.012344
matmul_512x256x256,sub,copy-done,0.0025
matmul_512x256x256,sub,fusion,1.62125
matmul_512x256x256,sub,copy-start,0.0125
matmul_512x256x256,sub,copy-done,0.003672
matmul_512x256x256,sub,fusion,1.576172
matmul_512x256x256,sub,copy-start,0.011328
matmul_512x256x256,sub,copy-done,0.003594
matmul_512x256x256,sub,fusion,1.579922
matmul_512x256x256,sub,copy-start,0.012422
matmul_512x256x256,sub,copy-done,0.003672
matmul_512x256x256,sub,fusion,1.65875
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),2.663672
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.753906
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.759922
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.87125
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.837656
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.82375
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.77375
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.755078
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.738906
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.753672
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.805
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.756406
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.7425
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),1.838594
matmul_512x256x384,main,jit_validation_matrix_multiply(490183454651926158),2.24875
matmul_512x256x384,sub,copy-start,0.0125
matmul_512x256x384,sub,copy-done,0.93125
matmul_512x256x384,sub,fusion,1.715
matmul_512x256x384,sub,copy-start,0.0125
matmul_512x256x384,sub,copy-done,0.003672
matmul_512x256x384,sub,fusion,1.733828
matmul_512x256x384,sub,copy-start,0.011328
matmul_512x256x384,sub,copy-done,0.002578
matmul_512x256x384,sub,fusion,1.739844
matmul_512x256x384,sub,copy-start,0.0125
matmul_512x256x384,sub,copy-done,0.003672
matmul_512x256x384,sub,fusion,1.851172
matmul_512x256x384,sub,copy-start,0.011406
matmul_512x256x384,sub,copy-done,0.002578
matmul_512x256x384,sub,fusion,1.817578
matmul_512x256x384,sub,copy-start,0.012422
matmul_512x256x384,sub,copy-done,0.0025
matmul_512x256x384,sub,fusion,1.8025
matmul_512x256x384,sub,copy-start,0.011328
matmul_512x256x384,sub,copy-done,0.002578
matmul_512x256x384,sub,fusion,1.7525
matmul_512x256x384,sub,copy-start,0.012422
matmul_512x256x384,sub,copy-done,0.002578
matmul_512x256x384,sub,fusion,1.734922
matmul_512x256x384,sub,copy-start,0.012422
matmul_512x256x384,sub,copy-done,0.002656
matmul_512x256x384,sub,fusion,1.718828
matmul_512x256x384,sub,copy-start,0.0125
matmul_512x256x384,sub,copy-done,0.003672
matmul_512x256x384,sub,fusion,1.732422
matmul_512x256x384,sub,copy-start,0.012344
matmul_512x256x384,sub,copy-done,0.0025
matmul_512x256x384,sub,fusion,1.78375
matmul_512x256x384,sub,copy-start,0.012422
matmul_512x256x384,sub,copy-done,0.002578
matmul_512x256x384,sub,fusion,1.736328
matmul_512x256x384,sub,copy-start,0.011328
matmul_512x256x384,sub,copy-done,0.002656
matmul_512x256x384,sub,fusion,1.721406
matmul_512x256x384,sub,copy-start,0.0125
matmul_512x256x384,sub,copy-done,0.0025
matmul_512x256x384,sub,fusion,1.8175
matmul_512x256x384,sub,copy-start,0.0125
matmul_512x256x384,sub,copy-done,0.0025
matmul_512x256x384,sub,fusion,2.228672
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),2.934922
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.84875
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.877578
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.90625
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.985
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.828672
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.925
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.84
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.857422
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.88
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.95625
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.839922
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),2.00625
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.95625
matmul_512x256x512,main,jit_validation_matrix_multiply(5967414564996513836),1.96375
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,1.1275
matmul_512x256x512,sub,fusion,1.788672
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.002578
matmul_512x256x512,sub,fusion,1.827578
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,0.003672
matmul_512x256x512,sub,fusion,1.8575
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.003594
matmul_512x256x512,sub,fusion,1.886172
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.003594
matmul_512x256x512,sub,fusion,1.964922
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.806406
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.90375
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,0.003672
matmul_512x256x512,sub,fusion,1.818672
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.003594
matmul_512x256x512,sub,fusion,1.836328
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.859922
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.003594
matmul_512x256x512,sub,fusion,1.936172
matmul_512x256x512,sub,copy-start,0.012344
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.818672
matmul_512x256x512,sub,copy-start,0.0125
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.985156
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.935078
matmul_512x256x512,sub,copy-start,0.011328
matmul_512x256x512,sub,copy-done,0.0025
matmul_512x256x512,sub,fusion,1.942656
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),3.04
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),1.977422
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),1.961172
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),1.975
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),1.975
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.126172
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.112344
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.117422
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.020078
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.107578
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.017578
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.03875
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.054922
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),1.972422
matmul_512x256x640,main,jit_validation_matrix_multiply(4884132300812179807),2.023594
matmul_512x256x640,sub,copy-start,0.012422
matmul_512x256x640,sub,copy-done,1.073672
matmul_512x256x640,sub,fusion,1.948828
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.003672
matmul_512x256x640,sub,fusion,1.95625
matmul_512x256x640,sub,copy-start,0.012422
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,1.940078
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,1.954922
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.003672
matmul_512x256x640,sub,fusion,1.954922
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,2.106094
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,2.09125
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,2.097344
matmul_512x256x640,sub,copy-start,0.012422
matmul_512x256x640,sub,copy-done,0.003672
matmul_512x256x640,sub,fusion,1.999922
matmul_512x256x640,sub,copy-start,0.011328
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,2.0875
matmul_512x256x640,sub,copy-start,0.011406
matmul_512x256x640,sub,copy-done,0.002578
matmul_512x256x640,sub,fusion,1.9975
matmul_512x256x640,sub,copy-start,0.011328
matmul_512x256x640,sub,copy-done,0.002578
matmul_512x256x640,sub,fusion,2.018594
matmul_512x256x640,sub,copy-start,0.012422
matmul_512x256x640,sub,copy-done,0.003672
matmul_512x256x640,sub,fusion,2.033828
matmul_512x256x640,sub,copy-start,0.012344
matmul_512x256x640,sub,copy-done,0.0025
matmul_512x256x640,sub,fusion,1.95125
matmul_512x256x640,sub,copy-start,0.0125
matmul_512x256x640,sub,copy-done,0.002578
matmul_512x256x640,sub,fusion,2.00125
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),3.276172
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.076172
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.1375
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.006172
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.068672
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),1.98875
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.05625
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.06875
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),1.99875
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.06875
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),1.99875
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.071172
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.0625
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.0675
matmul_512x256x768,main,jit_validation_matrix_multiply(3164702752258917183),2.072578
matmul_512x256x768,sub,copy-start,0.011406
matmul_512x256x768,sub,copy-done,1.208516
matmul_512x256x768,sub,fusion,2.05
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.002578
matmul_512x256x768,sub,fusion,2.056094
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.002578
matmul_512x256x768,sub,fusion,2.117422
matmul_512x256x768,sub,copy-start,0.0125
matmul_512x256x768,sub,copy-done,0.002578
matmul_512x256x768,sub,fusion,1.984922
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.003672
matmul_512x256x768,sub,fusion,2.048594
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.0025
matmul_512x256x768,sub,fusion,1.967656
matmul_512x256x768,sub,copy-start,0.0125
matmul_512x256x768,sub,copy-done,0.0025
matmul_512x256x768,sub,fusion,2.036172
matmul_512x256x768,sub,copy-start,0.012422
matmul_512x256x768,sub,copy-done,0.002656
matmul_512x256x768,sub,fusion,2.0475
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.002578
matmul_512x256x768,sub,fusion,1.977656
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.003594
matmul_512x256x768,sub,fusion,2.0475
matmul_512x256x768,sub,copy-start,0.0125
matmul_512x256x768,sub,copy-done,0.0025
matmul_512x256x768,sub,fusion,1.977656
matmul_512x256x768,sub,copy-start,0.0125
matmul_512x256x768,sub,copy-done,0.002578
matmul_512x256x768,sub,fusion,2.051094
matmul_512x256x768,sub,copy-start,0.011328
matmul_512x256x768,sub,copy-done,0.002656
matmul_512x256x768,sub,fusion,2.041406
matmul_512x256x768,sub,copy-start,0.0125
matmul_512x256x768,sub,copy-done,0.0025
matmul_512x256x768,sub,fusion,2.04625
matmul_512x256x768,sub,copy-start,0.0125
matmul_512x256x768,sub,copy-done,0.0025
matmul_512x256x768,sub,fusion,2.0525
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),3.56
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.3225
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.3
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.296328
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.365156
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.302578
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.279922
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.218594
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.2125
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.307422
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.291172
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.30125
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.221094
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.29625
matmul_512x256x896,main,jit_validation_matrix_multiply(13986885947451291416),2.218594
matmul_512x256x896,sub,copy-start,0.012422
matmul_512x256x896,sub,copy-done,1.241328
matmul_512x256x896,sub,fusion,2.301094
matmul_512x256x896,sub,copy-start,0.012422
matmul_512x256x896,sub,copy-done,0.002578
matmul_512x256x896,sub,fusion,2.30125
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.0025
matmul_512x256x896,sub,fusion,2.279922
matmul_512x256x896,sub,copy-start,0.011328
matmul_512x256x896,sub,copy-done,0.0025
matmul_512x256x896,sub,fusion,2.27625
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.0025
matmul_512x256x896,sub,fusion,2.345078
matmul_512x256x896,sub,copy-start,0.012422
matmul_512x256x896,sub,copy-done,0.002578
matmul_512x256x896,sub,fusion,2.2825
matmul_512x256x896,sub,copy-start,0.011328
matmul_512x256x896,sub,copy-done,0.003672
matmul_512x256x896,sub,fusion,2.259844
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.003672
matmul_512x256x896,sub,fusion,2.197422
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.002578
matmul_512x256x896,sub,fusion,2.191328
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.0025
matmul_512x256x896,sub,fusion,2.287344
matmul_512x256x896,sub,copy-start,0.012344
matmul_512x256x896,sub,copy-done,0.003672
matmul_512x256x896,sub,fusion,2.269922
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.0025
matmul_512x256x896,sub,fusion,2.278906
matmul_512x256x896,sub,copy-start,0.011328
matmul_512x256x896,sub,copy-done,0.003672
matmul_512x256x896,sub,fusion,2.2
matmul_512x256x896,sub,copy-start,0.0125
matmul_512x256x896,sub,copy-done,0.003672
matmul_512x256x896,sub,fusion,2.276172
matmul_512x256x896,sub,copy-start,0.011328
matmul_512x256x896,sub,copy-done,0.002578
matmul_512x256x896,sub,fusion,2.1975
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),3.571172
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.297344
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.284844
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.2775
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.297422
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.231406
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.221406
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.218594
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.283672
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.213828
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.338594
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.312344
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.472422
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.348828
matmul_512x256x1024,main,jit_validation_matrix_multiply(5631888836052870853),2.421172
matmul_512x256x1024,sub,copy-start,0.012344
matmul_512x256x1024,sub,copy-done,1.328828
matmul_512x256x1024,sub,fusion,2.22375
matmul_512x256x1024,sub,copy-start,0.011328
matmul_512x256x1024,sub,copy-done,0.002578
matmul_512x256x1024,sub,fusion,2.276094
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.26375
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.256406
matmul_512x256x1024,sub,copy-start,0.011406
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.275156
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.212422
matmul_512x256x1024,sub,copy-start,0.011328
matmul_512x256x1024,sub,copy-done,0.002656
matmul_512x256x1024,sub,fusion,2.201328
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.1975
matmul_512x256x1024,sub,copy-start,0.012344
matmul_512x256x1024,sub,copy-done,0.003672
matmul_512x256x1024,sub,fusion,2.2625
matmul_512x256x1024,sub,copy-start,0.011328
matmul_512x256x1024,sub,copy-done,0.002578
matmul_512x256x1024,sub,fusion,2.19375
matmul_512x256x1024,sub,copy-start,0.011328
matmul_512x256x1024,sub,copy-done,0.002578
matmul_512x256x1024,sub,fusion,2.3175
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.002578
matmul_512x256x1024,sub,fusion,2.290156
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.452344
matmul_512x256x1024,sub,copy-start,0.011328
matmul_512x256x1024,sub,copy-done,0.002578
matmul_512x256x1024,sub,fusion,2.32875
matmul_512x256x1024,sub,copy-start,0.0125
matmul_512x256x1024,sub,copy-done,0.0025
matmul_512x256x1024,sub,fusion,2.39875
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),2.446094
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.642422
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.663594
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.665
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.651172
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.668672
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.6625
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.78
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.62125
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.669844
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.67125
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.989844
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.624922
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.706328
matmul_512x384x128,main,jit_validation_matrix_multiply(16852662988192616727),1.652578
matmul_512x384x128,sub,copy-start,0.0125
matmul_512x384x128,sub,copy-done,0.68875
matmul_512x384x128,sub,fusion,1.7375
matmul_512x384x128,sub,copy-start,0.012422
matmul_512x384x128,sub,copy-done,0.003672
matmul_512x384x128,sub,fusion,1.621172
matmul_512x384x128,sub,copy-start,0.0125
matmul_512x384x128,sub,copy-done,0.002578
matmul_512x384x128,sub,fusion,1.642422
matmul_512x384x128,sub,copy-start,0.011328
matmul_512x384x128,sub,copy-done,0.003594
matmul_512x384x128,sub,fusion,1.644922
matmul_512x384x128,sub,copy-start,0.011406
matmul_512x384x128,sub,copy-done,0.003516
matmul_512x384x128,sub,fusion,1.63
matmul_512x384x128,sub,copy-start,0.011328
matmul_512x384x128,sub,copy-done,0.002578
matmul_512x384x128,sub,fusion,1.648594
matmul_512x384x128,sub,copy-start,0.0125
matmul_512x384x128,sub,copy-done,0.0025
matmul_512x384x128,sub,fusion,1.642422
matmul_512x384x128,sub,copy-start,0.011328
matmul_512x384x128,sub,copy-done,0.002578
matmul_512x384x128,sub,fusion,1.75875
matmul_512x384x128,sub,copy-start,0.012422
matmul_512x384x128,sub,copy-done,0.002578
matmul_512x384x128,sub,fusion,1.600156
matmul_512x384x128,sub,copy-start,0.0125
matmul_512x384x128,sub,copy-done,0.002578
matmul_512x384x128,sub,fusion,1.647656
matmul_512x384x128,sub,copy-start,0.011328
matmul_512x384x128,sub,copy-done,0.003594
matmul_512x384x128,sub,fusion,1.650078
matmul_512x384x128,sub,copy-start,0.0125
matmul_512x384x128,sub,copy-done,0.003672
matmul_512x384x128,sub,fusion,1.967578
matmul_512x384x128,sub,copy-start,0.012344
matmul_512x384x128,sub,copy-done,0.0025
matmul_512x384x128,sub,fusion,1.603828
matmul_512x384x128,sub,copy-start,0.012344
matmul_512x384x128,sub,copy-done,0.0025
matmul_512x384x128,sub,fusion,1.685078
matmul_512x384x128,sub,copy-start,0.012344
matmul_512x384x128,sub,copy-done,0.0025
matmul_512x384x128,sub,fusion,1.6325
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),2.7325
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.842344
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.838828
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.84375
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.992422
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.848594
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.939922
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.841172
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.998594
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.9225
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.84375
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.98375
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.922656
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.885078
matmul_512x384x256,main,jit_validation_matrix_multiply(5401452233067387228),1.916172
matmul_512x384x256,sub,copy-start,0.012422
matmul_512x384x256,sub,copy-done,0.902578
matmul_512x384x256,sub,fusion,1.8125
matmul_512x384x256,sub,copy-start,0.0125
matmul_512x384x256,sub,copy-done,0.0025
matmul_512x384x256,sub,fusion,1.821172
matmul_512x384x256,sub,copy-start,0.011328
matmul_512x384x256,sub,copy-done,0.003594
matmul_512x384x256,sub,fusion,1.81875
matmul_512x384x256,sub,copy-start,0.011328
matmul_512x384x256,sub,copy-done,0.002578
matmul_512x384x256,sub,fusion,1.8225
matmul_512x384x256,sub,copy-start,0.012422
matmul_512x384x256,sub,copy-done,0.0025
matmul_512x384x256,sub,fusion,1.971328
matmul_512x384x256,sub,copy-start,0.0125
matmul_512x384x256,sub,copy-done,0.002578
matmul_512x384x256,sub,fusion,1.827266
matmul_512x384x256,sub,copy-start,0.011328
matmul_512x384x256,sub,copy-done,0.002578
matmul_512x384x256,sub,fusion,1.919844
matmul_512x384x256,sub,copy-start,0.012344
matmul_512x384x256,sub,copy-done,0.003672
matmul_512x384x256,sub,fusion,1.819922
matmul_512x384x256,sub,copy-start,0.0125
matmul_512x384x256,sub,copy-done,0.0025
matmul_512x384x256,sub,fusion,1.9775
matmul_512x384x256,sub,copy-start,0.011328
matmul_512x384x256,sub,copy-done,0.002578
matmul_512x384x256,sub,fusion,1.90125
