kernel_name,event_type,event_name,dur(us)
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.431172
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.2825
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.28625
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.2825
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.361172
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.28125
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.458594
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.282344
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.33125
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.283672
matmul_112x112x64,main,jit_validation_matrix_multiply(12436573925046875060),1.287578
matmul_112x112x64,sub,copy-start,0.012344
matmul_112x112x64,sub,copy-done,0.56125
matmul_112x112x64,sub,fusion,1.247344
matmul_112x112x64,sub,copy-start,0.011328
matmul_112x112x64,sub,copy-done,0.002656
matmul_112x112x64,sub,fusion,1.265
matmul_112x112x64,sub,copy-start,0.011328
matmul_112x112x64,sub,copy-done,0.003672
matmul_112x112x64,sub,fusion,1.39125
matmul_112x112x64,sub,copy-start,0.011328
matmul_112x112x64,sub,copy-done,0.002578
matmul_112x112x64,sub,fusion,1.261172
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.003672
matmul_112x112x64,sub,fusion,1.263672
matmul_112x112x64,sub,copy-start,0.011406
matmul_112x112x64,sub,copy-done,0.002578
matmul_112x112x64,sub,fusion,1.26375
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.26375
matmul_112x112x64,sub,copy-start,0.011328
matmul_112x112x64,sub,copy-done,0.003672
matmul_112x112x64,sub,fusion,1.265
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.262422
matmul_112x112x64,sub,copy-start,0.012422
matmul_112x112x64,sub,copy-done,0.002578
matmul_112x112x64,sub,fusion,1.409844
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.261328
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.265156
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.002578
matmul_112x112x64,sub,fusion,1.262344
matmul_112x112x64,sub,copy-start,0.012422
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.340078
matmul_112x112x64,sub,copy-start,0.012422
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.261172
matmul_112x112x64,sub,copy-start,0.012344
matmul_112x112x64,sub,copy-done,0.002578
matmul_112x112x64,sub,fusion,1.4375
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.261094
matmul_112x112x64,sub,copy-start,0.011406
matmul_112x112x64,sub,copy-done,0.002578
matmul_112x112x64,sub,fusion,1.31
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.262578
matmul_112x112x64,sub,copy-start,0.0125
matmul_112x112x64,sub,copy-done,0.0025
matmul_112x112x64,sub,fusion,1.2675
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),2.176172
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.388672
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.409844
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.285156
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.272578
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.440078
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.430078
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.285
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.272422
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.283828
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.44375
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.463906
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.445078
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.372344
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.33875
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.287344
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.273984
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.28625
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.30375
matmul_112x112x80,main,jit_validation_matrix_multiply(18331760801018717549),1.316172
matmul_112x112x80,sub,copy-start,0.0125
matmul_112x112x80,sub,copy-done,0.78875
matmul_112x112x80,sub,fusion,1.369922
matmul_112x112x80,sub,copy-start,0.012422
matmul_112x112x80,sub,copy-done,0.003672
matmul_112x112x80,sub,fusion,1.367422
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.002578
matmul_112x112x80,sub,fusion,1.38875
matmul_112x112x80,sub,copy-start,0.0125
matmul_112x112x80,sub,copy-done,0.0025
matmul_112x112x80,sub,fusion,1.265078
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.003594
matmul_112x112x80,sub,fusion,1.2525
matmul_112x112x80,sub,copy-start,0.012422
matmul_112x112x80,sub,copy-done,0.003672
matmul_112x112x80,sub,fusion,1.42
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.002656
matmul_112x112x80,sub,fusion,1.41
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.002578
matmul_112x112x80,sub,fusion,1.263906
matmul_112x112x80,sub,copy-start,0.0125
matmul_112x112x80,sub,copy-done,0.0025
matmul_112x112x80,sub,fusion,1.252344
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.0025
matmul_112x112x80,sub,fusion,1.26375
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.002578
matmul_112x112x80,sub,fusion,1.422656
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.002656
matmul_112x112x80,sub,fusion,1.443828
matmul_112x112x80,sub,copy-start,0.012422
matmul_112x112x80,sub,copy-done,0.0025
matmul_112x112x80,sub,fusion,1.425
matmul_112x112x80,sub,copy-start,0.0125
matmul_112x112x80,sub,copy-done,0.0025
matmul_112x112x80,sub,fusion,1.35125
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.003594
matmul_112x112x80,sub,fusion,1.3175
matmul_112x112x80,sub,copy-start,0.011328
matmul_112x112x80,sub,copy-done,0.002578
matmul_112x112x80,sub,fusion,1.26625
matmul_112x112x80,sub,copy-start,0.012422
matmul_112x112x80,sub,copy-done,0.002578
matmul_112x112x80,sub,fusion,1.253906
matmul_112x112x80,sub,copy-start,0.0125
matmul_112x112x80,sub,copy-done,0.003594
matmul_112x112x80,sub,fusion,1.265
matmul_112x112x80,sub,copy-start,0.012344
matmul_112x112x80,sub,copy-done,0.003672
matmul_112x112x80,sub,fusion,1.283672
matmul_112x112x80,sub,copy-start,0.012344
matmul_112x112x80,sub,copy-done,0.0025
matmul_112x112x80,sub,fusion,1.293906
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.832344
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.273828
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.431172
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.434844
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.277656
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.271406
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.347422
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.418906
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.359922
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.272578
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.3775
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.274922
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.278594
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.27375
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.2775
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.430078
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.279922
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.275
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.278594
matmul_112x112x96,main,jit_validation_matrix_multiply(3346065058711090571),1.298672
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.562422
matmul_112x112x96,sub,fusion,1.2525
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.25375
matmul_112x112x96,sub,copy-start,0.0125
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.410078
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.413594
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.257578
matmul_112x112x96,sub,copy-start,0.012344
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.251328
matmul_112x112x96,sub,copy-start,0.0125
matmul_112x112x96,sub,copy-done,0.003672
matmul_112x112x96,sub,fusion,1.326172
matmul_112x112x96,sub,copy-start,0.0125
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.398828
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.339844
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.2525
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.356328
matmul_112x112x96,sub,copy-start,0.012422
matmul_112x112x96,sub,copy-done,0.003672
matmul_112x112x96,sub,fusion,1.253828
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.003672
matmul_112x112x96,sub,fusion,1.257344
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.252578
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.2575
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.0025
matmul_112x112x96,sub,fusion,1.41
matmul_112x112x96,sub,copy-start,0.011328
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.259844
matmul_112x112x96,sub,copy-start,0.011406
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.25375
matmul_112x112x96,sub,copy-start,0.012344
matmul_112x112x96,sub,copy-done,0.002578
matmul_112x112x96,sub,fusion,1.2575
matmul_112x112x96,sub,copy-start,0.012422
matmul_112x112x96,sub,copy-done,0.003672
matmul_112x112x96,sub,fusion,1.277578
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.851094
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.20875
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.19875
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.208672
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.328672
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.229922
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.2
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.208672
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.2
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.3775
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.326094
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.208672
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.198828
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.209844
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.198828
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.207734
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.20875
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.20625
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.377422
matmul_112x112x112,main,jit_validation_matrix_multiply(11553707842155642666),1.209922
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.572422
matmul_112x112x112,sub,fusion,1.25875
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.0025
matmul_112x112x112,sub,fusion,1.187656
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.002578
matmul_112x112x112,sub,fusion,1.177656
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.002578
matmul_112x112x112,sub,fusion,1.187578
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.002578
matmul_112x112x112,sub,fusion,1.308594
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.003594
matmul_112x112x112,sub,fusion,1.208672
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.002578
matmul_112x112x112,sub,fusion,1.178828
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.003672
matmul_112x112x112,sub,fusion,1.187422
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.003594
matmul_112x112x112,sub,fusion,1.178828
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.003672
matmul_112x112x112,sub,fusion,1.357422
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.003672
matmul_112x112x112,sub,fusion,1.305
matmul_112x112x112,sub,copy-start,0.012344
matmul_112x112x112,sub,copy-done,0.003672
matmul_112x112x112,sub,fusion,1.187422
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.002656
matmul_112x112x112,sub,fusion,1.17875
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.0025
matmul_112x112x112,sub,fusion,1.18875
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.003594
matmul_112x112x112,sub,fusion,1.17875
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.0025
matmul_112x112x112,sub,fusion,1.187656
matmul_112x112x112,sub,copy-start,0.0125
matmul_112x112x112,sub,copy-done,0.003672
matmul_112x112x112,sub,fusion,1.187422
matmul_112x112x112,sub,copy-start,0.012422
matmul_112x112x112,sub,copy-done,0.002578
matmul_112x112x112,sub,fusion,1.185156
matmul_112x112x112,sub,copy-start,0.011328
matmul_112x112x112,sub,copy-done,0.002578
matmul_112x112x112,sub,fusion,1.357344
matmul_112x112x112,sub,copy-start,0.012344
matmul_112x112x112,sub,copy-done,0.0025
matmul_112x112x112,sub,fusion,1.188828
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.782422
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.393672
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.388828
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.223906
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.222422
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.22
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.3425
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.343594
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.2575
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.219844
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.21875
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.22
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.21625
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.22
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.338594
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.221094
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.218672
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.351094
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.3375
matmul_112x112x128,main,jit_validation_matrix_multiply(4612796904805830297),1.22375
matmul_112x112x128,sub,copy-start,0.012344
matmul_112x112x128,sub,copy-done,0.568906
matmul_112x112x128,sub,fusion,1.193828
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.003672
matmul_112x112x128,sub,fusion,1.3725
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.003672
matmul_112x112x128,sub,fusion,1.36875
matmul_112x112x128,sub,copy-start,0.011328
matmul_112x112x128,sub,copy-done,0.002578
matmul_112x112x128,sub,fusion,1.203828
matmul_112x112x128,sub,copy-start,0.012344
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.201172
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.199922
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.321406
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.002578
matmul_112x112x128,sub,fusion,1.321406
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.236406
matmul_112x112x128,sub,copy-start,0.011328
matmul_112x112x128,sub,copy-done,0.002578
matmul_112x112x128,sub,fusion,1.198594
matmul_112x112x128,sub,copy-start,0.011328
matmul_112x112x128,sub,copy-done,0.003594
matmul_112x112x128,sub,fusion,1.198672
matmul_112x112x128,sub,copy-start,0.011328
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.19875
matmul_112x112x128,sub,copy-start,0.012422
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.195156
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.002578
matmul_112x112x128,sub,fusion,1.199844
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.3175
matmul_112x112x128,sub,copy-start,0.011328
matmul_112x112x128,sub,copy-done,0.002578
matmul_112x112x128,sub,fusion,1.2
matmul_112x112x128,sub,copy-start,0.011328
matmul_112x112x128,sub,copy-done,0.003594
matmul_112x112x128,sub,fusion,1.1975
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.33
matmul_112x112x128,sub,copy-start,0.0125
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.317422
matmul_112x112x128,sub,copy-start,0.012344
matmul_112x112x128,sub,copy-done,0.0025
matmul_112x112x128,sub,fusion,1.202656
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.847422
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.361172
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.359922
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.256094
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.25
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.301094
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.25
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.358672
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.25125
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.248828
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.291094
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.253594
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.252578
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.25375
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.251328
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.25375
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.252344
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.252422
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.254844
matmul_112x128x32,main,jit_validation_matrix_multiply(9420395698631797112),1.2525
matmul_112x128x32,sub,copy-start,0.012422
matmul_112x128x32,sub,copy-done,0.54625
matmul_112x128x32,sub,fusion,1.281406
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.340078
matmul_112x128x32,sub,copy-start,0.012344
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.338828
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.0025
matmul_112x128x32,sub,fusion,1.235
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.0025
matmul_112x128x32,sub,fusion,1.228828
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.279844
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.002578
matmul_112x128x32,sub,fusion,1.228906
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.0025
matmul_112x128x32,sub,fusion,1.337578
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.002578
matmul_112x128x32,sub,fusion,1.231172
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.002656
matmul_112x128x32,sub,fusion,1.22875
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.269922
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.232344
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.002578
matmul_112x128x32,sub,fusion,1.2325
matmul_112x128x32,sub,copy-start,0.012422
matmul_112x128x32,sub,copy-done,0.002578
matmul_112x128x32,sub,fusion,1.232578
matmul_112x128x32,sub,copy-start,0.012344
matmul_112x128x32,sub,copy-done,0.0025
matmul_112x128x32,sub,fusion,1.23125
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.0025
matmul_112x128x32,sub,fusion,1.234844
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.23125
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.003672
matmul_112x128x32,sub,fusion,1.231328
matmul_112x128x32,sub,copy-start,0.0125
matmul_112x128x32,sub,copy-done,0.0025
matmul_112x128x32,sub,fusion,1.233594
matmul_112x128x32,sub,copy-start,0.011328
matmul_112x128x32,sub,copy-done,0.002656
matmul_112x128x32,sub,fusion,1.231328
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.951328
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.282422
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.270156
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.2825
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.283672
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.2875
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.286094
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.440156
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.456094
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.319922
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.611484
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.28375
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.272344
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.280156
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.406094
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.281172
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.283828
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.281328
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.273906
matmul_112x128x48,main,jit_validation_matrix_multiply(5180016220100176530),1.283594
matmul_112x128x48,sub,copy-start,0.012344
matmul_112x128x48,sub,copy-done,0.671406
matmul_112x128x48,sub,fusion,1.261328
matmul_112x128x48,sub,copy-start,0.0125
matmul_112x128x48,sub,copy-done,0.003594
matmul_112x128x48,sub,fusion,1.261328
matmul_112x128x48,sub,copy-start,0.011328
matmul_112x128x48,sub,copy-done,0.003594
matmul_112x128x48,sub,fusion,1.25
matmul_112x128x48,sub,copy-start,0.011328
matmul_112x128x48,sub,copy-done,0.003594
matmul_112x128x48,sub,fusion,1.261172
matmul_112x128x48,sub,copy-start,0.0125
matmul_112x128x48,sub,copy-done,0.003672
matmul_112x128x48,sub,fusion,1.262578
matmul_112x128x48,sub,copy-start,0.0125
matmul_112x128x48,sub,copy-done,0.0025
matmul_112x128x48,sub,fusion,1.266328
matmul_112x128x48,sub,copy-start,0.011328
matmul_112x128x48,sub,copy-done,0.003672
matmul_112x128x48,sub,fusion,1.265
matmul_112x128x48,sub,copy-start,0.011328
matmul_112x128x48,sub,copy-done,0.003594
matmul_112x128x48,sub,fusion,1.42
matmul_112x128x48,sub,copy-start,0.0125
matmul_112x128x48,sub,copy-done,0.0025
matmul_112x128x48,sub,fusion,1.435
matmul_112x128x48,sub,copy-start,0.0125
matmul_112x128x48,sub,copy-done,0.003672
matmul_112x128x48,sub,fusion,1.299844
matmul_112x128x48,sub,copy-start,0.011328
matmul_112x128x48,sub,copy-done,0.002578
