kernel_name,event_type,event_name,dur(us)
matmul_256x512x320,sub,copy-done,0.054375
matmul_256x512x320,sub,fusion,3.491429
matmul_256x512x320,sub,copy-start,0.008571
matmul_256x512x320,sub,copy-done,0.055714
matmul_256x512x320,sub,fusion,3.497053
matmul_256x512x320,sub,copy-start,0.008572
matmul_256x512x320,sub,copy-done,0.055714
matmul_256x512x320,sub,fusion,3.725625
matmul_256x512x320,sub,copy-start,0.008572
matmul_256x512x320,sub,copy-done,0.055715
matmul_256x512x320,sub,fusion,3.489911
matmul_256x512x320,sub,copy-start,0.008571
matmul_256x512x320,sub,copy-done,0.055625
matmul_256x512x320,sub,fusion,3.487143
matmul_256x512x320,sub,copy-start,0.008572
matmul_256x512x320,sub,copy-done,0.054375
matmul_256x512x320,sub,fusion,3.495714
matmul_256x512x320,sub,copy-start,0.008571
matmul_256x512x320,sub,copy-done,0.055625
matmul_256x512x320,sub,fusion,3.498571
matmul_256x512x320,sub,copy-start,0.008572
matmul_256x512x320,sub,copy-done,0.055625
matmul_256x512x320,sub,fusion,3.487143
matmul_256x512x320,sub,copy-start,0.008572
matmul_256x512x320,sub,copy-done,0.054375
matmul_256x512x320,sub,fusion,3.488571
matmul_256x512x320,sub,copy-start,0.008572
matmul_256x512x320,sub,copy-done,0.055625
matmul_256x512x320,sub,fusion,3.494286
matmul_256x512x320,sub,copy-start,0.008571
matmul_256x512x320,sub,copy-done,0.055625
matmul_256x512x320,sub,fusion,3.48866
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),4.241339
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.425803
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.427054
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.425714
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.594286
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.427142
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.425714
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.424286
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.424286
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.632857
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.424286
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.425714
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.425714
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.422767
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.591428
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.591429
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.424285
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.422857
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.424375
matmul_256x512x384,main,jit_validation_matrix_multiply(13716969181242602260),3.42
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.882857
matmul_256x512x384,sub,fusion,3.297143
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055714
matmul_256x512x384,sub,fusion,3.314286
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.054375
matmul_256x512x384,sub,fusion,3.312857
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055714
matmul_256x512x384,sub,fusion,3.312768
matmul_256x512x384,sub,copy-start,0.008572
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.481429
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055714
matmul_256x512x384,sub,fusion,3.315625
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055714
matmul_256x512x384,sub,fusion,3.314196
matmul_256x512x384,sub,copy-start,0.008572
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.308661
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055714
matmul_256x512x384,sub,fusion,3.312767
matmul_256x512x384,sub,copy-start,0.008572
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.521429
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.305803
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055714
matmul_256x512x384,sub,fusion,3.314286
matmul_256x512x384,sub,copy-start,0.008572
matmul_256x512x384,sub,copy-done,0.054375
matmul_256x512x384,sub,fusion,3.312857
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.054375
matmul_256x512x384,sub,fusion,3.31
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.054375
matmul_256x512x384,sub,fusion,3.465715
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.46
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.31
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.054375
matmul_256x512x384,sub,fusion,3.312946
matmul_256x512x384,sub,copy-start,0.008572
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.308571
matmul_256x512x384,sub,copy-start,0.008571
matmul_256x512x384,sub,copy-done,0.055625
matmul_256x512x384,sub,fusion,3.308571
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),5.367233
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.462946
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.535625
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.294286
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.357054
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.295625
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.297143
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.548661
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.297053
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.298482
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.298661
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.304286
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.292858
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.457143
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.302857
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.297233
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.385714
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.295625
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.431518
matmul_256x512x448,main,jit_validation_matrix_multiply(8101277401863329948),4.298571
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,1.151339
matmul_256x512x448,sub,fusion,4.157143
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.055714
matmul_256x512x448,sub,fusion,4.372768
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.387142
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.17866
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.264375
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.172947
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.181428
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.055715
matmul_256x512x448,sub,fusion,4.438482
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.177143
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.18
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.055625
matmul_256x512x448,sub,fusion,4.171429
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.055625
matmul_256x512x448,sub,fusion,4.180089
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.055715
matmul_256x512x448,sub,fusion,4.171339
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.055714
matmul_256x512x448,sub,fusion,4.33134
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.055625
matmul_256x512x448,sub,fusion,4.180089
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.055715
matmul_256x512x448,sub,fusion,4.182857
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.055714
matmul_256x512x448,sub,fusion,4.29134
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.054375
matmul_256x512x448,sub,fusion,4.175804
matmul_256x512x448,sub,copy-start,0.008572
matmul_256x512x448,sub,copy-done,0.055715
matmul_256x512x448,sub,fusion,4.322768
matmul_256x512x448,sub,copy-start,0.008571
matmul_256x512x448,sub,copy-done,0.055714
matmul_256x512x448,sub,fusion,4.174286
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),5.161518
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.172857
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.38
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.161518
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.157142
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.365714
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.137232
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.165714
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.162857
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.165714
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.374286
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.161428
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.159911
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.167232
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.16
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.148572
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.16866
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.16
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.335803
matmul_256x512x512,main,jit_validation_matrix_multiply(11512827736892190032),4.170089
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,1.077143
matmul_256x512x512,sub,fusion,4.02
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.045625
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.262857
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.037143
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.054375
matmul_256x512x512,sub,fusion,4.038572
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.251339
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.02
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.054375
matmul_256x512x512,sub,fusion,4.034285
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.048572
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.037232
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.238483
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.042768
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.054375
matmul_256x512x512,sub,fusion,4.032857
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.047143
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.048571
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.022857
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055714
matmul_256x512x512,sub,fusion,4.045715
matmul_256x512x512,sub,copy-start,0.008572
matmul_256x512x512,sub,copy-done,0.054375
matmul_256x512x512,sub,fusion,4.03
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.215715
matmul_256x512x512,sub,copy-start,0.008571
matmul_256x512x512,sub,copy-done,0.055625
matmul_256x512x512,sub,fusion,4.042947
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),2.274286
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.818661
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605714
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605714
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.608482
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.607054
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.607053
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.607232
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.607053
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.604285
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.802767
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605804
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605714
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605714
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.602857
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.604286
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605714
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.604375
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.755714
matmul_320x128x128,main,jit_validation_matrix_multiply(15303163106310648550),1.605803
matmul_320x128x128,sub,copy-start,0.008572
matmul_320x128x128,sub,copy-done,0.541518
matmul_320x128x128,sub,fusion,1.63866
matmul_320x128x128,sub,copy-start,0.008572
matmul_320x128x128,sub,copy-done,0.055625
matmul_320x128x128,sub,fusion,1.7
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.482857
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.478661
matmul_320x128x128,sub,copy-start,0.008572
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.482857
matmul_320x128x128,sub,copy-start,0.008572
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.47866
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.478661
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055625
matmul_320x128x128,sub,fusion,1.48
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.481429
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055714
matmul_320x128x128,sub,fusion,1.48134
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.704375
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055714
matmul_320x128x128,sub,fusion,1.481339
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055714
matmul_320x128x128,sub,fusion,1.47991
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055625
matmul_320x128x128,sub,fusion,1.478571
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.478661
matmul_320x128x128,sub,copy-start,0.008572
matmul_320x128x128,sub,copy-done,0.055714
matmul_320x128x128,sub,fusion,1.47991
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.054375
matmul_320x128x128,sub,fusion,1.481429
matmul_320x128x128,sub,copy-start,0.008572
matmul_320x128x128,sub,copy-done,0.055625
matmul_320x128x128,sub,fusion,1.477143
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055625
matmul_320x128x128,sub,fusion,1.642857
matmul_320x128x128,sub,copy-start,0.008571
matmul_320x128x128,sub,copy-done,0.055714
matmul_320x128x128,sub,fusion,1.482857
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.485804
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.02
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.248661
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.01866
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.015804
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.02
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.018571
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.017232
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.207142
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.018571
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.018571
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.24
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.294286
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.018571
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.018571
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.209911
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.192768
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.02
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.022768
matmul_320x128x192,main,jit_validation_matrix_multiply(330297084890016951),2.02
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.602857
matmul_320x128x192,sub,fusion,1.834285
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928572
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,2.145715
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055625
matmul_320x128x192,sub,fusion,1.927143
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055625
matmul_320x128x192,sub,fusion,1.924286
matmul_320x128x192,sub,copy-start,0.008572
matmul_320x128x192,sub,copy-done,0.054375
matmul_320x128x192,sub,fusion,1.928571
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928483
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.927054
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055625
matmul_320x128x192,sub,fusion,2.114375
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055625
matmul_320x128x192,sub,fusion,1.925804
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928482
matmul_320x128x192,sub,copy-start,0.008572
matmul_320x128x192,sub,copy-done,0.054375
matmul_320x128x192,sub,fusion,2.148571
matmul_320x128x192,sub,copy-start,0.008572
matmul_320x128x192,sub,copy-done,0.054375
matmul_320x128x192,sub,fusion,2.202857
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928482
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928483
matmul_320x128x192,sub,copy-start,0.008572
matmul_320x128x192,sub,copy-done,0.054375
matmul_320x128x192,sub,fusion,2.118571
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.054375
matmul_320x128x192,sub,fusion,2.092857
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928572
matmul_320x128x192,sub,copy-start,0.008572
matmul_320x128x192,sub,copy-done,0.054375
matmul_320x128x192,sub,fusion,1.930089
matmul_320x128x192,sub,copy-start,0.008571
matmul_320x128x192,sub,copy-done,0.055714
matmul_320x128x192,sub,fusion,1.928571
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.739911
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.985625
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.181428
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.98134
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.982857
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.124197
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.987054
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.98
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.102768
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.981428
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.15
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.982857
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.985714
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.188482
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.984286
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.177143
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.981518
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),2.194197
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.984286
matmul_320x128x256,main,jit_validation_matrix_multiply(7647023299633853817),1.984375
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.642857
matmul_320x128x256,sub,fusion,2.002857
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,1.854286
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,2.08866
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,1.852946
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.055714
matmul_320x128x256,sub,fusion,1.85991
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,2.007143
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,1.85866
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.055714
matmul_320x128x256,sub,fusion,1.855625
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,1.985714
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055714
matmul_320x128x256,sub,fusion,1.857054
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,2.022946
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,1.86
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,1.857143
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,2.065714
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,1.854375
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,2.085715
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,1.857143
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.054375
matmul_320x128x256,sub,fusion,2.067232
matmul_320x128x256,sub,copy-start,0.008572
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,1.854375
matmul_320x128x256,sub,copy-start,0.008571
matmul_320x128x256,sub,copy-done,0.055625
matmul_320x128x256,sub,fusion,1.858571
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),3.071429
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.388571
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.227143
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.231339
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.237232
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.23
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.222857
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.225625
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.227143
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.227054
matmul_320x128x320,main,jit_validation_matrix_multiply(14792902934937428033),2.255803
