kernel_name,event_type,event_name,dur(us)
"add_(4448,)",sub,add.3,1.188571
"add_(4448,)",sub,add.3,0.971429
"add_(4448,)",sub,add.3,0.972857
"add_(4448,)",sub,add.3,0.971429
"add_(4448,)",sub,add.3,0.978661
"add_(4448,)",sub,add.3,0.97991
"add_(4448,)",sub,add.3,0.97991
"add_(4448,)",sub,add.3,0.978571
"add_(4448,)",sub,add.3,0.98
"add_(4448,)",sub,add.3,0.978661
"add_(4448,)",sub,add.3,0.972768
"add_(4448,)",sub,add.3,0.971429
"add_(4448,)",sub,add.3,0.974286
"add_(4448,)",sub,add.3,0.972858
"add_(4448,)",sub,add.3,1.19
"add_(4448,)",sub,add.3,0.971429
"add_(4448,)",sub,add.3,0.978661
"add_(4448,)",sub,add.3,0.97991
"add_(4448,)",sub,add.3,0.974286
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.171339
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.064375
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.127232
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.065804
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.070089
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.069911
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.294286
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.067054
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4480,)",main,jit_validation_vector_add(984434729435042649),1.06991
"add_(4480,)",sub,add.3,0.967143
"add_(4480,)",sub,add.3,1.091429
"add_(4480,)",sub,add.3,0.967143
"add_(4480,)",sub,add.3,0.971429
"add_(4480,)",sub,add.3,1.048571
"add_(4480,)",sub,add.3,0.967143
"add_(4480,)",sub,add.3,0.965714
"add_(4480,)",sub,add.3,0.968571
"add_(4480,)",sub,add.3,0.97
"add_(4480,)",sub,add.3,0.97
"add_(4480,)",sub,add.3,0.968482
"add_(4480,)",sub,add.3,1.214375
"add_(4480,)",sub,add.3,0.965714
"add_(4480,)",sub,add.3,0.977232
"add_(4480,)",sub,add.3,0.96991
"add_(4480,)",sub,add.3,0.968571
"add_(4480,)",sub,add.3,0.968572
"add_(4480,)",sub,add.3,0.965714
"add_(4480,)",sub,add.3,0.968572
"add_(4480,)",sub,add.3,0.97134
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.185625
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.260089
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.065804
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.069911
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.078571
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.071339
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.07134
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.137053
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.085714
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.07009
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.28866
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.070089
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4512,)",main,jit_validation_vector_add(984434729435042649),1.070089
"add_(4512,)",sub,add.3,1.097143
"add_(4512,)",sub,add.3,1.17
"add_(4512,)",sub,add.3,0.965803
"add_(4512,)",sub,add.3,0.965715
"add_(4512,)",sub,add.3,0.967143
"add_(4512,)",sub,add.3,0.968482
"add_(4512,)",sub,add.3,0.968572
"add_(4512,)",sub,add.3,0.967054
"add_(4512,)",sub,add.3,0.965714
"add_(4512,)",sub,add.3,0.965714
"add_(4512,)",sub,add.3,1.0
"add_(4512,)",sub,add.3,0.970089
"add_(4512,)",sub,add.3,0.967143
"add_(4512,)",sub,add.3,1.21
"add_(4512,)",sub,add.3,0.961429
"add_(4512,)",sub,add.3,0.967143
"add_(4512,)",sub,add.3,0.965803
"add_(4512,)",sub,add.3,0.97
"add_(4512,)",sub,add.3,0.968482
"add_(4512,)",sub,add.3,0.964375
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065803
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.224375
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.131428
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.149911
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4544,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4544,)",sub,add.3,0.968572
"add_(4544,)",sub,add.3,0.967143
"add_(4544,)",sub,add.3,0.968661
"add_(4544,)",sub,add.3,1.145715
"add_(4544,)",sub,add.3,0.968661
"add_(4544,)",sub,add.3,0.967232
"add_(4544,)",sub,add.3,0.968661
"add_(4544,)",sub,add.3,0.967232
"add_(4544,)",sub,add.3,1.052857
"add_(4544,)",sub,add.3,0.965804
"add_(4544,)",sub,add.3,0.97
"add_(4544,)",sub,add.3,1.024196
"add_(4544,)",sub,add.3,0.97
"add_(4544,)",sub,add.3,0.967053
"add_(4544,)",sub,add.3,0.967143
"add_(4544,)",sub,add.3,0.967053
"add_(4544,)",sub,add.3,0.97
"add_(4544,)",sub,add.3,0.967143
"add_(4544,)",sub,add.3,0.97
"add_(4544,)",sub,add.3,0.965804
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.291339
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.072857
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.072946
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.291339
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071339
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.072946
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.072858
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.092857
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.069911
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.149911
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.31
"add_(4576,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4576,)",sub,add.3,0.971428
"add_(4576,)",sub,add.3,1.154286
"add_(4576,)",sub,add.3,0.971428
"add_(4576,)",sub,add.3,0.972857
"add_(4576,)",sub,add.3,0.975714
"add_(4576,)",sub,add.3,0.972857
"add_(4576,)",sub,add.3,0.972857
"add_(4576,)",sub,add.3,1.154286
"add_(4576,)",sub,add.3,0.970089
"add_(4576,)",sub,add.3,0.97134
"add_(4576,)",sub,add.3,0.974285
"add_(4576,)",sub,add.3,0.977143
"add_(4576,)",sub,add.3,0.978661
"add_(4576,)",sub,add.3,0.968571
"add_(4576,)",sub,add.3,0.971339
"add_(4576,)",sub,add.3,1.047053
"add_(4576,)",sub,add.3,0.965804
"add_(4576,)",sub,add.3,0.974286
"add_(4576,)",sub,add.3,1.231429
"add_(4576,)",sub,add.3,0.974196
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068483
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.065803
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.108572
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.208571
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4608,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4608,)",sub,add.3,0.962946
"add_(4608,)",sub,add.3,0.967143
"add_(4608,)",sub,add.3,0.964286
"add_(4608,)",sub,add.3,0.965625
"add_(4608,)",sub,add.3,0.965714
"add_(4608,)",sub,add.3,0.974375
"add_(4608,)",sub,add.3,0.962946
"add_(4608,)",sub,add.3,0.970089
"add_(4608,)",sub,add.3,0.964197
"add_(4608,)",sub,add.3,0.965804
"add_(4608,)",sub,add.3,0.965715
"add_(4608,)",sub,add.3,0.977232
"add_(4608,)",sub,add.3,0.981518
"add_(4608,)",sub,add.3,0.968571
"add_(4608,)",sub,add.3,1.105714
"add_(4608,)",sub,add.3,0.972857
"add_(4608,)",sub,add.3,0.969911
"add_(4608,)",sub,add.3,0.977143
"add_(4608,)",sub,add.3,0.965804
"add_(4608,)",sub,add.3,0.965714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.235714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.064285
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.067054
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.291428
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065804
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.067053
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.132768
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4640,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4640,)",sub,add.3,0.965715
"add_(4640,)",sub,add.3,1.127232
"add_(4640,)",sub,add.3,0.965715
"add_(4640,)",sub,add.3,0.968572
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,1.211518
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,0.965715
"add_(4640,)",sub,add.3,0.977143
"add_(4640,)",sub,add.3,0.964375
"add_(4640,)",sub,add.3,0.965625
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,0.965715
"add_(4640,)",sub,add.3,0.997054
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,0.965715
"add_(4640,)",sub,add.3,0.965714
"add_(4640,)",sub,add.3,0.968572
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065804
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.068482
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067142
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065803
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067053
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.19866
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067142
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.165714
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067142
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065803
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.067142
"add_(4672,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4672,)",sub,add.3,0.965714
"add_(4672,)",sub,add.3,0.967054
"add_(4672,)",sub,add.3,0.965715
"add_(4672,)",sub,add.3,0.965714
"add_(4672,)",sub,add.3,0.962946
"add_(4672,)",sub,add.3,0.965714
"add_(4672,)",sub,add.3,0.965714
"add_(4672,)",sub,add.3,0.964286
"add_(4672,)",sub,add.3,1.098661
"add_(4672,)",sub,add.3,0.965714
"add_(4672,)",sub,add.3,0.964286
"add_(4672,)",sub,add.3,1.068482
"add_(4672,)",sub,add.3,0.967232
"add_(4672,)",sub,add.3,0.962946
"add_(4672,)",sub,add.3,0.962946
"add_(4672,)",sub,add.3,0.967142
"add_(4672,)",sub,add.3,0.965803
"add_(4672,)",sub,add.3,0.965625
"add_(4672,)",sub,add.3,0.965715
"add_(4672,)",sub,add.3,0.965714
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.075714
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072946
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072857
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072857
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072857
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.077053
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072947
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071428
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071518
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.247054
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.075625
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.071429
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072857
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.072768
"add_(4704,)",main,jit_validation_vector_add(984434729435042649),1.077053
"add_(4704,)",sub,add.3,0.971429
"add_(4704,)",sub,add.3,0.978571
"add_(4704,)",sub,add.3,0.97
"add_(4704,)",sub,add.3,0.971429
"add_(4704,)",sub,add.3,0.97009
"add_(4704,)",sub,add.3,0.972857
"add_(4704,)",sub,add.3,0.97009
"add_(4704,)",sub,add.3,0.979911
"add_(4704,)",sub,add.3,0.97
"add_(4704,)",sub,add.3,0.971339
"add_(4704,)",sub,add.3,0.969911
"add_(4704,)",sub,add.3,0.972857
"add_(4704,)",sub,add.3,0.97
"add_(4704,)",sub,add.3,0.974286
"add_(4704,)",sub,add.3,1.148482
"add_(4704,)",sub,add.3,0.978482
"add_(4704,)",sub,add.3,0.985804
"add_(4704,)",sub,add.3,0.971428
"add_(4704,)",sub,add.3,0.969911
"add_(4704,)",sub,add.3,0.978483
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.268571
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.225625
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068661
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.292857
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.247143
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.070089
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068571
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.111518
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.07
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.062946
"add_(4736,)",main,jit_validation_vector_add(984434729435042649),1.068572
"add_(4736,)",sub,add.3,0.968661
"add_(4736,)",sub,add.3,1.189911
"add_(4736,)",sub,add.3,0.97
"add_(4736,)",sub,add.3,0.971429
"add_(4736,)",sub,add.3,1.137143
"add_(4736,)",sub,add.3,0.97
"add_(4736,)",sub,add.3,1.214286
"add_(4736,)",sub,add.3,0.971429
"add_(4736,)",sub,add.3,1.158571
"add_(4736,)",sub,add.3,0.969911
"add_(4736,)",sub,add.3,0.968571
"add_(4736,)",sub,add.3,0.97009
"add_(4736,)",sub,add.3,0.967143
"add_(4736,)",sub,add.3,0.971339
"add_(4736,)",sub,add.3,0.968571
"add_(4736,)",sub,add.3,0.971428
"add_(4736,)",sub,add.3,1.024285
"add_(4736,)",sub,add.3,0.971429
"add_(4736,)",sub,add.3,0.977143
"add_(4736,)",sub,add.3,0.97
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.182768
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.082768
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.075714
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.08
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.078482
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.082768
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.078572
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.095804
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.077143
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.081429
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.077233
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.081429
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.078482
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.078483
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.075714
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.082768
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.078572
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.081339
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.075714
"add_(4768,)",main,jit_validation_vector_add(984434729435042649),1.14
"add_(4768,)",sub,add.3,1.095625
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.965803
"add_(4768,)",sub,add.3,0.964286
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.97
"add_(4768,)",sub,add.3,0.977143
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.969911
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.965804
"add_(4768,)",sub,add.3,0.965714
"add_(4768,)",sub,add.3,0.968572
"add_(4768,)",sub,add.3,0.967054
"add_(4768,)",sub,add.3,0.965803
"add_(4768,)",sub,add.3,1.024197
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.135714
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.065715
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.065804
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.064285
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.28
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.065714
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.067232
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.064285
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.067142
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.067143
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.065625
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.065625
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.067142
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.064285
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.322857
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.099911
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.064286
"add_(4800,)",main,jit_validation_vector_add(984434729435042649),1.064285
"add_(4800,)",sub,add.3,1.032857
"add_(4800,)",sub,add.3,0.96
"add_(4800,)",sub,add.3,0.962946
"add_(4800,)",sub,add.3,0.961429
"add_(4800,)",sub,add.3,0.962858
"add_(4800,)",sub,add.3,1.177143
"add_(4800,)",sub,add.3,0.964286
"add_(4800,)",sub,add.3,0.962857
"add_(4800,)",sub,add.3,0.962857
"add_(4800,)",sub,add.3,0.96
"add_(4800,)",sub,add.3,0.964286
"add_(4800,)",sub,add.3,0.961518
"add_(4800,)",sub,add.3,0.965714
"add_(4800,)",sub,add.3,0.961339
"add_(4800,)",sub,add.3,0.961518
"add_(4800,)",sub,add.3,0.96
"add_(4800,)",sub,add.3,1.244197
"add_(4800,)",sub,add.3,1.02
"add_(4800,)",sub,add.3,0.965714
"add_(4800,)",sub,add.3,0.961429
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.077143
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078482
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.077054
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078482
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078572
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.075625
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078571
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.077054
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.075625
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.177232
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.077054
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.075714
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078572
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.077143
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078572
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.075715
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.18
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.075714
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.075804
"add_(4832,)",main,jit_validation_vector_add(984434729435042649),1.078571
"add_(4832,)",sub,add.3,0.972768
"add_(4832,)",sub,add.3,0.975625
"add_(4832,)",sub,add.3,0.974196
"add_(4832,)",sub,add.3,0.975625
"add_(4832,)",sub,add.3,0.974286
"add_(4832,)",sub,add.3,0.971339
"add_(4832,)",sub,add.3,0.971428
"add_(4832,)",sub,add.3,0.974196
"add_(4832,)",sub,add.3,0.971429
"add_(4832,)",sub,add.3,1.052857
"add_(4832,)",sub,add.3,0.971429
"add_(4832,)",sub,add.3,0.975714
"add_(4832,)",sub,add.3,0.974286
"add_(4832,)",sub,add.3,0.975714
"add_(4832,)",sub,add.3,0.974286
"add_(4832,)",sub,add.3,0.972857
"add_(4832,)",sub,add.3,1.08
"add_(4832,)",sub,add.3,0.974375
"add_(4832,)",sub,add.3,0.971428
"add_(4832,)",sub,add.3,0.971428
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.184286
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.148661
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.062857
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.189911
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.061429
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.147143
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.064196
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.078482
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.062857
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.064285
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.062857
"add_(4864,)",main,jit_validation_vector_add(984434729435042649),1.068571
