kernel_name,event_type,event_name,dur(us)
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.464285
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.682857
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.75
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.65866
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.718571
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.394285
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.802857
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.595625
matmul_3584x2560x2560,main,jit_validation_matrix_multiply(12223552806704100030),361.631339
matmul_3584x2560x2560,sub,copy-start,0.001518
matmul_3584x2560x2560,sub,copy-done,18.654375
matmul_3584x2560x2560,sub,fusion,361.501518
matmul_3584x2560x2560,sub,copy-start,0.002768
matmul_3584x2560x2560,sub,copy-done,0.032857
matmul_3584x2560x2560,sub,fusion,361.322768
matmul_3584x2560x2560,sub,copy-start,0.002768
matmul_3584x2560x2560,sub,copy-done,0.032858
matmul_3584x2560x2560,sub,fusion,361.511339
matmul_3584x2560x2560,sub,copy-start,0.002768
matmul_3584x2560x2560,sub,copy-done,0.032858
matmul_3584x2560x2560,sub,fusion,361.597053
matmul_3584x2560x2560,sub,copy-start,0.002768
matmul_3584x2560x2560,sub,copy-done,0.032857
matmul_3584x2560x2560,sub,fusion,361.505714
matmul_3584x2560x2560,sub,copy-start,0.001518
matmul_3584x2560x2560,sub,copy-done,0.031518
matmul_3584x2560x2560,sub,fusion,361.582857
matmul_3584x2560x2560,sub,copy-start,0.001429
matmul_3584x2560x2560,sub,copy-done,0.032768
matmul_3584x2560x2560,sub,fusion,361.248661
matmul_3584x2560x2560,sub,copy-start,0.001429
matmul_3584x2560x2560,sub,copy-done,0.032767
matmul_3584x2560x2560,sub,fusion,361.63
matmul_3584x2560x2560,sub,copy-start,0.001429
matmul_3584x2560x2560,sub,copy-done,0.032767
matmul_3584x2560x2560,sub,fusion,361.48
matmul_3584x2560x2560,sub,copy-start,0.001429
matmul_3584x2560x2560,sub,copy-done,0.032768
matmul_3584x2560x2560,sub,fusion,361.488572
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),429.71
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.582946
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.241428
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.575714
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.598482
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.405804
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.450089
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.245625
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.171518
matmul_3584x2560x3072,main,jit_validation_matrix_multiply(691894954335706533),407.474285
matmul_3584x2560x3072,sub,copy-start,0.001518
matmul_3584x2560x3072,sub,copy-done,22.185803
matmul_3584x2560x3072,sub,fusion,407.384285
matmul_3584x2560x3072,sub,copy-start,0.001518
matmul_3584x2560x3072,sub,copy-done,0.031518
matmul_3584x2560x3072,sub,fusion,407.468571
matmul_3584x2560x3072,sub,copy-start,0.001518
matmul_3584x2560x3072,sub,copy-done,0.031517
matmul_3584x2560x3072,sub,fusion,407.127143
matmul_3584x2560x3072,sub,copy-start,0.001518
matmul_3584x2560x3072,sub,copy-done,0.031518
matmul_3584x2560x3072,sub,fusion,407.437142
matmul_3584x2560x3072,sub,copy-start,0.001429
matmul_3584x2560x3072,sub,copy-done,0.032768
matmul_3584x2560x3072,sub,fusion,407.454286
matmul_3584x2560x3072,sub,copy-start,0.001518
matmul_3584x2560x3072,sub,copy-done,0.031518
matmul_3584x2560x3072,sub,fusion,407.291429
matmul_3584x2560x3072,sub,copy-start,0.002768
matmul_3584x2560x3072,sub,copy-done,0.032858
matmul_3584x2560x3072,sub,fusion,407.335625
matmul_3584x2560x3072,sub,copy-start,0.001429
matmul_3584x2560x3072,sub,copy-done,0.032768
matmul_3584x2560x3072,sub,fusion,407.082857
matmul_3584x2560x3072,sub,copy-start,0.001518
matmul_3584x2560x3072,sub,copy-done,0.031517
matmul_3584x2560x3072,sub,fusion,407.057143
matmul_3584x2560x3072,sub,copy-start,0.002768
matmul_3584x2560x3072,sub,copy-done,0.032857
matmul_3584x2560x3072,sub,fusion,407.325625
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),480.424196
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.798572
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.695715
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.461518
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.471428
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.482858
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.88
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.867232
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.772768
matmul_3584x2560x3584,main,jit_validation_matrix_multiply(9365660455430923704),454.488571
matmul_3584x2560x3584,sub,copy-start,0.001429
matmul_3584x2560x3584,sub,copy-done,25.665715
matmul_3584x2560x3584,sub,fusion,454.675714
matmul_3584x2560x3584,sub,copy-start,0.002767
matmul_3584x2560x3584,sub,copy-done,0.032857
matmul_3584x2560x3584,sub,fusion,454.649911
matmul_3584x2560x3584,sub,copy-start,0.001517
matmul_3584x2560x3584,sub,copy-done,0.031518
matmul_3584x2560x3584,sub,fusion,454.527233
matmul_3584x2560x3584,sub,copy-start,0.002768
matmul_3584x2560x3584,sub,copy-done,0.032857
matmul_3584x2560x3584,sub,fusion,454.311428
matmul_3584x2560x3584,sub,copy-start,0.002768
matmul_3584x2560x3584,sub,copy-done,0.032857
matmul_3584x2560x3584,sub,fusion,454.328482
matmul_3584x2560x3584,sub,copy-start,0.002768
matmul_3584x2560x3584,sub,copy-done,0.032857
matmul_3584x2560x3584,sub,fusion,454.335625
matmul_3584x2560x3584,sub,copy-start,0.001518
matmul_3584x2560x3584,sub,copy-done,0.031518
matmul_3584x2560x3584,sub,fusion,454.764375
matmul_3584x2560x3584,sub,copy-start,0.002768
matmul_3584x2560x3584,sub,copy-done,0.032857
matmul_3584x2560x3584,sub,fusion,454.72
matmul_3584x2560x3584,sub,copy-start,0.001429
matmul_3584x2560x3584,sub,copy-done,0.032768
matmul_3584x2560x3584,sub,fusion,454.657143
matmul_3584x2560x3584,sub,copy-start,0.002768
matmul_3584x2560x3584,sub,copy-done,0.032857
matmul_3584x2560x3584,sub,fusion,454.337143
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),517.862857
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.617143
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.679911
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.360089
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.414286
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.405714
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.542857
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.554197
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.482857
matmul_3584x2560x4096,main,jit_validation_matrix_multiply(6910414885195298305),488.711339
matmul_3584x2560x4096,sub,copy-start,0.001518
matmul_3584x2560x4096,sub,copy-done,29.568661
matmul_3584x2560x4096,sub,fusion,488.152946
matmul_3584x2560x4096,sub,copy-start,0.001428
matmul_3584x2560x4096,sub,copy-done,0.032768
matmul_3584x2560x4096,sub,fusion,488.468572
matmul_3584x2560x4096,sub,copy-start,0.001428
matmul_3584x2560x4096,sub,copy-done,0.032768
matmul_3584x2560x4096,sub,fusion,488.537143
matmul_3584x2560x4096,sub,copy-start,0.001518
matmul_3584x2560x4096,sub,copy-done,0.031518
matmul_3584x2560x4096,sub,fusion,488.245714
matmul_3584x2560x4096,sub,copy-start,0.001428
matmul_3584x2560x4096,sub,copy-done,0.032768
matmul_3584x2560x4096,sub,fusion,488.257142
matmul_3584x2560x4096,sub,copy-start,0.002768
matmul_3584x2560x4096,sub,copy-done,0.032857
matmul_3584x2560x4096,sub,fusion,488.281339
matmul_3584x2560x4096,sub,copy-start,0.001518
matmul_3584x2560x4096,sub,copy-done,0.031518
matmul_3584x2560x4096,sub,fusion,488.370089
matmul_3584x2560x4096,sub,copy-start,0.001428
matmul_3584x2560x4096,sub,copy-done,0.032768
matmul_3584x2560x4096,sub,fusion,488.388661
matmul_3584x2560x4096,sub,copy-start,0.001518
matmul_3584x2560x4096,sub,copy-done,0.031517
matmul_3584x2560x4096,sub,fusion,488.328571
matmul_3584x2560x4096,sub,copy-start,0.001429
matmul_3584x2560x4096,sub,copy-done,0.032768
matmul_3584x2560x4096,sub,fusion,488.594375
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),202.607232
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.484286
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.62
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.478572
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.70991
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.728572
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.941518
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.48
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.698482
matmul_3584x3072x1024,main,jit_validation_matrix_multiply(5348245538601047599),194.482768
matmul_3584x3072x1024,sub,copy-start,0.002768
matmul_3584x3072x1024,sub,copy-done,7.835803
matmul_3584x3072x1024,sub,fusion,194.631428
matmul_3584x3072x1024,sub,copy-start,0.002767
matmul_3584x3072x1024,sub,copy-done,0.032857
matmul_3584x3072x1024,sub,fusion,194.342768
matmul_3584x3072x1024,sub,copy-start,0.002768
matmul_3584x3072x1024,sub,copy-done,0.032858
matmul_3584x3072x1024,sub,fusion,194.484196
matmul_3584x3072x1024,sub,copy-start,0.001518
matmul_3584x3072x1024,sub,copy-done,0.031518
matmul_3584x3072x1024,sub,fusion,194.338572
matmul_3584x3072x1024,sub,copy-start,0.001429
matmul_3584x3072x1024,sub,copy-done,0.032767
matmul_3584x3072x1024,sub,fusion,194.554375
matmul_3584x3072x1024,sub,copy-start,0.002767
matmul_3584x3072x1024,sub,copy-done,0.032857
matmul_3584x3072x1024,sub,fusion,194.614197
matmul_3584x3072x1024,sub,copy-start,0.002767
matmul_3584x3072x1024,sub,copy-done,0.032857
matmul_3584x3072x1024,sub,fusion,194.769911
matmul_3584x3072x1024,sub,copy-start,0.001429
matmul_3584x3072x1024,sub,copy-done,0.032768
matmul_3584x3072x1024,sub,fusion,194.342946
matmul_3584x3072x1024,sub,copy-start,0.001429
matmul_3584x3072x1024,sub,copy-done,0.032767
matmul_3584x3072x1024,sub,fusion,194.551429
matmul_3584x3072x1024,sub,copy-start,0.001428
matmul_3584x3072x1024,sub,copy-done,0.032768
matmul_3584x3072x1024,sub,fusion,194.338572
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),293.71
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.084286
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.195715
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.168572
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.320089
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.227232
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.157143
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.221429
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.182946
matmul_3584x3072x1536,main,jit_validation_matrix_multiply(487413198464589392),282.07134
matmul_3584x3072x1536,sub,copy-start,0.001518
matmul_3584x3072x1536,sub,copy-done,11.54
matmul_3584x3072x1536,sub,fusion,282.03134
matmul_3584x3072x1536,sub,copy-start,0.001518
matmul_3584x3072x1536,sub,copy-done,0.031518
matmul_3584x3072x1536,sub,fusion,281.95
matmul_3584x3072x1536,sub,copy-start,0.002768
matmul_3584x3072x1536,sub,copy-done,0.032857
matmul_3584x3072x1536,sub,fusion,282.08
matmul_3584x3072x1536,sub,copy-start,0.001428
matmul_3584x3072x1536,sub,copy-done,0.032768
matmul_3584x3072x1536,sub,fusion,282.017143
matmul_3584x3072x1536,sub,copy-start,0.001518
matmul_3584x3072x1536,sub,copy-done,0.031518
matmul_3584x3072x1536,sub,fusion,282.187143
matmul_3584x3072x1536,sub,copy-start,0.002768
matmul_3584x3072x1536,sub,copy-done,0.032857
matmul_3584x3072x1536,sub,fusion,282.082857
matmul_3584x3072x1536,sub,copy-start,0.001428
matmul_3584x3072x1536,sub,copy-done,0.032768
matmul_3584x3072x1536,sub,fusion,281.984285
matmul_3584x3072x1536,sub,copy-start,0.001518
matmul_3584x3072x1536,sub,copy-done,0.031518
matmul_3584x3072x1536,sub,fusion,282.078661
matmul_3584x3072x1536,sub,copy-start,0.001518
matmul_3584x3072x1536,sub,copy-done,0.031518
matmul_3584x3072x1536,sub,fusion,282.04
matmul_3584x3072x1536,sub,copy-start,0.001428
matmul_3584x3072x1536,sub,copy-done,0.032768
matmul_3584x3072x1536,sub,fusion,281.920089
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),369.39
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.775715
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.717143
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.635804
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.588571
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.458572
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.761339
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.724286
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.408661
matmul_3584x3072x2048,main,jit_validation_matrix_multiply(219476801264896252),354.405625
matmul_3584x3072x2048,sub,copy-start,0.001518
matmul_3584x3072x2048,sub,copy-done,14.792857
matmul_3584x3072x2048,sub,fusion,354.457143
matmul_3584x3072x2048,sub,copy-start,0.001518
matmul_3584x3072x2048,sub,copy-done,0.031518
matmul_3584x3072x2048,sub,fusion,354.66
matmul_3584x3072x2048,sub,copy-start,0.001429
matmul_3584x3072x2048,sub,copy-done,0.032767
matmul_3584x3072x2048,sub,fusion,354.558571
matmul_3584x3072x2048,sub,copy-start,0.002768
matmul_3584x3072x2048,sub,copy-done,0.032857
matmul_3584x3072x2048,sub,fusion,354.491428
matmul_3584x3072x2048,sub,copy-start,0.001518
matmul_3584x3072x2048,sub,copy-done,0.031518
matmul_3584x3072x2048,sub,fusion,354.437143
matmul_3584x3072x2048,sub,copy-start,0.002768
matmul_3584x3072x2048,sub,copy-done,0.032857
matmul_3584x3072x2048,sub,fusion,354.305714
matmul_3584x3072x2048,sub,copy-start,0.001429
matmul_3584x3072x2048,sub,copy-done,0.032767
matmul_3584x3072x2048,sub,fusion,354.588571
matmul_3584x3072x2048,sub,copy-start,0.002768
matmul_3584x3072x2048,sub,copy-done,0.032857
matmul_3584x3072x2048,sub,fusion,354.569911
matmul_3584x3072x2048,sub,copy-start,0.001518
matmul_3584x3072x2048,sub,copy-done,0.031518
matmul_3584x3072x2048,sub,fusion,354.258572
matmul_3584x3072x2048,sub,copy-start,0.001429
matmul_3584x3072x2048,sub,copy-done,0.032768
matmul_3584x3072x2048,sub,fusion,354.265804
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),423.14
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.381429
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.677054
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.874285
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.388482
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.90009
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.528572
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.384197
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.54
matmul_3584x3072x2560,main,jit_validation_matrix_multiply(14987862758414274899),404.881428
matmul_3584x3072x2560,sub,copy-start,0.001428
matmul_3584x3072x2560,sub,copy-done,18.794286
matmul_3584x3072x2560,sub,fusion,404.23009
matmul_3584x3072x2560,sub,copy-start,0.002767
matmul_3584x3072x2560,sub,copy-done,0.032857
matmul_3584x3072x2560,sub,fusion,404.23134
matmul_3584x3072x2560,sub,copy-start,0.001429
matmul_3584x3072x2560,sub,copy-done,0.032768
matmul_3584x3072x2560,sub,fusion,404.56009
matmul_3584x3072x2560,sub,copy-start,0.002768
matmul_3584x3072x2560,sub,copy-done,0.032857
matmul_3584x3072x2560,sub,fusion,404.759911
matmul_3584x3072x2560,sub,copy-start,0.001429
matmul_3584x3072x2560,sub,copy-done,0.032768
matmul_3584x3072x2560,sub,fusion,404.234286
matmul_3584x3072x2560,sub,copy-start,0.001517
matmul_3584x3072x2560,sub,copy-done,0.031518
matmul_3584x3072x2560,sub,fusion,404.747143
matmul_3584x3072x2560,sub,copy-start,0.001518
matmul_3584x3072x2560,sub,copy-done,0.031518
matmul_3584x3072x2560,sub,fusion,404.398572
matmul_3584x3072x2560,sub,copy-start,0.001428
matmul_3584x3072x2560,sub,copy-done,0.032768
matmul_3584x3072x2560,sub,fusion,404.22866
matmul_3584x3072x2560,sub,copy-start,0.001518
matmul_3584x3072x2560,sub,copy-done,0.031518
matmul_3584x3072x2560,sub,fusion,404.404375
matmul_3584x3072x2560,sub,copy-start,0.001518
matmul_3584x3072x2560,sub,copy-done,0.031518
matmul_3584x3072x2560,sub,fusion,404.735714
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),494.002768
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),472.074196
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),471.685715
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),471.821428
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),471.962857
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),472.088572
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),471.66134
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),471.918571
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),472.107143
matmul_3584x3072x3072,main,jit_validation_matrix_multiply(17463080660603179876),471.679911
matmul_3584x3072x3072,sub,copy-start,0.001428
matmul_3584x3072x3072,sub,copy-done,22.374286
matmul_3584x3072x3072,sub,fusion,471.487232
matmul_3584x3072x3072,sub,copy-start,0.001429
matmul_3584x3072x3072,sub,copy-done,0.032768
matmul_3584x3072x3072,sub,fusion,471.900089
matmul_3584x3072x3072,sub,copy-start,0.001517
matmul_3584x3072x3072,sub,copy-done,0.031518
matmul_3584x3072x3072,sub,fusion,471.538572
matmul_3584x3072x3072,sub,copy-start,0.002768
matmul_3584x3072x3072,sub,copy-done,0.032858
matmul_3584x3072x3072,sub,fusion,471.705714
matmul_3584x3072x3072,sub,copy-start,0.002768
matmul_3584x3072x3072,sub,copy-done,0.032858
matmul_3584x3072x3072,sub,fusion,471.848482
matmul_3584x3072x3072,sub,copy-start,0.001428
matmul_3584x3072x3072,sub,copy-done,0.032768
matmul_3584x3072x3072,sub,fusion,471.92
matmul_3584x3072x3072,sub,copy-start,0.001428
matmul_3584x3072x3072,sub,copy-done,0.032768
matmul_3584x3072x3072,sub,fusion,471.517143
matmul_3584x3072x3072,sub,copy-start,0.002768
matmul_3584x3072x3072,sub,copy-done,0.032858
matmul_3584x3072x3072,sub,fusion,471.765625
matmul_3584x3072x3072,sub,copy-start,0.001518
matmul_3584x3072x3072,sub,copy-done,0.031518
matmul_3584x3072x3072,sub,fusion,471.935714
matmul_3584x3072x3072,sub,copy-start,0.001429
matmul_3584x3072x3072,sub,copy-done,0.032768
matmul_3584x3072x3072,sub,fusion,471.528661
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),567.889911
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.38
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.307054
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.114286
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.325804
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.194375
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),541.982857
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.328482
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.304286
matmul_3584x3072x3584,main,jit_validation_matrix_multiply(18256576961780558725),542.278483
matmul_3584x3072x3584,sub,copy-start,0.001428
matmul_3584x3072x3584,sub,copy-done,25.577143
matmul_3584x3072x3584,sub,fusion,542.192857
matmul_3584x3072x3584,sub,copy-start,0.002768
matmul_3584x3072x3584,sub,copy-done,0.032857
matmul_3584x3072x3584,sub,fusion,542.234197
matmul_3584x3072x3584,sub,copy-start,0.001428
matmul_3584x3072x3584,sub,copy-done,0.032768
matmul_3584x3072x3584,sub,fusion,542.134375
matmul_3584x3072x3584,sub,copy-start,0.001518
matmul_3584x3072x3584,sub,copy-done,0.031518
matmul_3584x3072x3584,sub,fusion,541.944375
matmul_3584x3072x3584,sub,copy-start,0.001518
matmul_3584x3072x3584,sub,copy-done,0.031518
matmul_3584x3072x3584,sub,fusion,542.211429
matmul_3584x3072x3584,sub,copy-start,0.001518
matmul_3584x3072x3584,sub,copy-done,0.031517
matmul_3584x3072x3584,sub,fusion,542.07
matmul_3584x3072x3584,sub,copy-start,0.001429
matmul_3584x3072x3584,sub,copy-done,0.032767
matmul_3584x3072x3584,sub,fusion,541.835714
matmul_3584x3072x3584,sub,copy-start,0.001428
matmul_3584x3072x3584,sub,copy-done,0.032768
matmul_3584x3072x3584,sub,fusion,542.181428
matmul_3584x3072x3584,sub,copy-start,0.002768
matmul_3584x3072x3584,sub,copy-done,0.032857
matmul_3584x3072x3584,sub,fusion,542.17134
matmul_3584x3072x3584,sub,copy-start,0.001428
matmul_3584x3072x3584,sub,copy-done,0.032768
matmul_3584x3072x3584,sub,fusion,542.131428
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),658.854285
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.841339
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.92
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.98
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.984285
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.697143
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.962768
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.997143
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),630.018571
matmul_3584x3072x4096,main,jit_validation_matrix_multiply(6081852533989948294),629.871339
matmul_3584x3072x4096,sub,copy-start,0.001518
matmul_3584x3072x4096,sub,copy-done,29.115715
matmul_3584x3072x4096,sub,fusion,629.632857
matmul_3584x3072x4096,sub,copy-start,0.001428
matmul_3584x3072x4096,sub,copy-done,0.032768
matmul_3584x3072x4096,sub,fusion,629.717233
matmul_3584x3072x4096,sub,copy-start,0.001428
matmul_3584x3072x4096,sub,copy-done,0.032768
matmul_3584x3072x4096,sub,fusion,629.77
matmul_3584x3072x4096,sub,copy-start,0.002768
matmul_3584x3072x4096,sub,copy-done,0.032857
matmul_3584x3072x4096,sub,fusion,629.824197
matmul_3584x3072x4096,sub,copy-start,0.001518
matmul_3584x3072x4096,sub,copy-done,0.031518
matmul_3584x3072x4096,sub,fusion,629.838571
matmul_3584x3072x4096,sub,copy-start,0.001428
matmul_3584x3072x4096,sub,copy-done,0.032768
matmul_3584x3072x4096,sub,fusion,629.524285
matmul_3584x3072x4096,sub,copy-start,0.001428
matmul_3584x3072x4096,sub,copy-done,0.032768
matmul_3584x3072x4096,sub,fusion,629.808661
matmul_3584x3072x4096,sub,copy-start,0.001518
matmul_3584x3072x4096,sub,copy-done,0.031518
matmul_3584x3072x4096,sub,fusion,629.855803
matmul_3584x3072x4096,sub,copy-start,0.001518
matmul_3584x3072x4096,sub,copy-done,0.031518
matmul_3584x3072x4096,sub,fusion,629.86
matmul_3584x3072x4096,sub,copy-start,0.001428
matmul_3584x3072x4096,sub,copy-done,0.032768
matmul_3584x3072x4096,sub,fusion,629.74009
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),231.421429
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.662857
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.645714
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.742768
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.605714
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.632768
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.69
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.594375
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.567232
matmul_3584x3584x1024,main,jit_validation_matrix_multiply(16569695274067416285),223.681429
matmul_3584x3584x1024,sub,copy-start,0.002767
matmul_3584x3584x1024,sub,copy-done,7.705714
matmul_3584x3584x1024,sub,fusion,223.588661
matmul_3584x3584x1024,sub,copy-start,0.001429
matmul_3584x3584x1024,sub,copy-done,0.032768
matmul_3584x3584x1024,sub,fusion,223.528661
matmul_3584x3584x1024,sub,copy-start,0.002768
matmul_3584x3584x1024,sub,copy-done,0.032857
matmul_3584x3584x1024,sub,fusion,223.495625
matmul_3584x3584x1024,sub,copy-start,0.001428
matmul_3584x3584x1024,sub,copy-done,0.032768
matmul_3584x3584x1024,sub,fusion,223.617233
matmul_3584x3584x1024,sub,copy-start,0.001518
matmul_3584x3584x1024,sub,copy-done,0.031518
matmul_3584x3584x1024,sub,fusion,223.454286
matmul_3584x3584x1024,sub,copy-start,0.001429
matmul_3584x3584x1024,sub,copy-done,0.032768
matmul_3584x3584x1024,sub,fusion,223.46
matmul_3584x3584x1024,sub,copy-start,0.001517
matmul_3584x3584x1024,sub,copy-done,0.031518
matmul_3584x3584x1024,sub,fusion,223.53
matmul_3584x3584x1024,sub,copy-start,0.001518
